"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年45週"
"集計期間終了週","2007年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","1","0","0","1","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","5","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","3","2","5","35","2","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","10","2","0","5","10","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","","","","","",""
"文京","12","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","1","0","0","3","19","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","1","3","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","7","3","0","6","32","0","1","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","3","3","0","2","29","1","3","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","1","10","4","10","23","3","0","4","7","1","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"世田谷","4","2","0","11","15","3","2","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","1","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","0","0","33","1","1","0","3","0","0","1","0","2","0","0","0","0","0","0","0","0","1","","","","","",""
"杉並","4","1","3","4","22","2","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","6","0","0","0","2","0","2","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","0","0","1","3","7","2","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","3","0","0","4","7","4","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","0","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","1","11","1","2","0","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","1","3","8","3","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","10","4","0","1","0","0","0","0","0","1","0","0","0","1","0","0","1","1","0","","","","","",""
"江戸川","5","0","1","7","5","2","6","0","4","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","17","38","3","2","4","7","0","0","0","0","2","2","0","0","2","0","0","0","0","0","","","","","",""
"町田市","21","0","0","18","18","8","1","1","5","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","1","14","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","13","3","3","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","2","11","6","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","2","0","1","7","4","1","5","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","4","3","1","8","34","5","3","2","3","0","0","6","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","92","32","13","120","438","62","33","20","62","2","0","19","0","20","5","0","0","12","0","1","2","1","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年45週"
"集計期間終了週","2007年45週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","1","0","0","1","3","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","1","1","4","25","2","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","11","1","0","3","8","0","1","0","0","0","0","0","0","0","1","0","0","2","0","0","2","0","0","","","","","",""
"文京","12","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","2","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","14","3","0","5","31","1","1","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","5","1","0","0","29","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"大田区","5","13","1","7","18","4","2","2","2","0","0","1","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","4","1","0","4","18","2","0","0","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"渋谷区","2","0","0","1","8","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","0","0","0","6","24","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","1","2","3","22","2","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","4","1","0","0","4","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","11","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","3","0","0","7","10","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","3","9","5","1","1","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","0","0","1","11","14","1","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","2","8","3","0","0","1","0","0","0","0","0","0","0","1","1","0","0","3","0","0","","","","","",""
"江戸川","1","2","0","4","6","2","6","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","6","21","8","3","1","2","3","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"町田市","14","0","0","16","25","10","0","0","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","0","13","6","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","4","6","1","1","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","1","5","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","6","2","0","2","5","6","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","2","2","0","8","26","5","0","0","6","0","0","3","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","93","29","7","107","376","79","30","9","35","8","0","16","1","13","2","1","2","12","0","0","6","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年45週"
"集計期間終了週","2007年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","1","0","0","2","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","1","0","0","5","4","0","2","2","0"
"中央区","1","0","0","1","8","0","3","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","2","4","3","9","60","4","1","0","2","0","0","6","0","0","0","0","0","0","0","1","0","0","0","8","6","0","1","1","0"
"新宿区","21","3","0","8","18","0","1","0","1","0","0","0","0","0","1","0","0","3","0","0","3","0","0","9","6","2","2","2","0"
"文京","24","0","1","1","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","3","1","1","1","0"
