"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年25週"
"集計期間終了週","2016年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","6","15","20","61","2","29","3","11","1","53","3","0","0","0","3","0","0","1","0","0","0","","","","","",""
"区南部","0","3","13","33","83","1","6","3","5","0","19","6","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","10","85","83","9","5","4","10","1","33","13","1","0","0","0","0","1","0","0","0","0","","","","","",""
"区西部","0","0","11","39","62","9","4","2","14","0","12","2","2","0","0","0","0","0","0","0","1","0","","","","","",""
"区西北部","0","1","4","40","73","8","13","2","9","1","15","7","7","1","0","3","0","0","1","0","0","0","","","","","",""
"区東北部","1","2","10","38","109","10","3","3","19","0","20","13","1","0","0","1","0","0","4","0","0","0","","","","","",""
"区東部","0","2","15","25","105","1","10","1","8","0","25","12","0","0","0","2","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","7","13","3","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","18","37","123","11","8","2","7","1","13","21","3","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","1","0","4","33","28","4","0","2","5","0","0","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","2","7","24","63","4","1","1","14","0","12","7","3","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","1","0","15","39","54","2","0","0","4","0","3","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","17","124","422","857","64","80","23","108","4","206","94","18","1","0","13","0","1","7","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
