"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年4週"
"集計期間終了週","2020年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","26","0","0","2","5","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","","","","","",""
"中央区","19","0","1","8","21","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","28","0","0","4","20","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","57","1","1","9","39","0","0","0","1","0","0","1","1","0","0","0","0","2","0","0","1","","","","","",""
"文京","47","0","1","7","13","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","29","1","0","15","33","4","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","52","0","0","14","25","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2","","","","","",""
"江東区","85","0","3","23","43","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","32","0","1","9","33","3","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","52","0","2","7","32","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","113","5","1","33","90","1","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","220","2","0","15","71","6","1","0","2","0","1","0","0","0","0","0","0","0","0","0","7","","","","","",""
"渋谷区","25","0","0","3","13","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"中野区","77","0","0","18","28","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","98","1","3","12","52","2","1","0","0","0","1","0","0","0","0","0","0","1","0","0","4","","","","","",""
"池袋","37","1","0","3","9","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","53","0","0","6","24","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","51","1","0","18","43","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","57","0","0","7","37","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"練馬区","167","0","1","32","58","3","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","125","1","0","21","77","2","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","90","0","0","4","37","1","2","1","2","0","0","0","0","0","0","0","1","0","0","0","1","","","","","",""
"江戸川","125","0","1","25","57","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","193","1","0","46","96","18","0","0","3","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"町田市","102","0","0","22","63","0","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","91","0","2","11","32","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","111","2","1","7","31","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","150","1","2","10","42","0","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","297","0","5","31","77","6","1","0","4","0","1","0","0","0","2","0","1","1","1","0","4","","","","","",""
"多摩小平","204","2","9","45","89","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"島しょ","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2817","19","34","467","1290","80","11","9","50","9","8","4","2","0","4","0","2","7","1","0","35","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年4週"
"集計期間終了週","2020年4週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","24","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","","","","","",""
"中央区","18","0","0","8","16","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","31","1","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","60","4","1","12","33","1","0","0","0","0","0","2","0","0","0","0","0","1","0","0","1","","","","","",""
"文京","57","0","0","5","9","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","22","0","0","14","21","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","33","0","0","6","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"江東区","70","0","1","19","39","9","1","1","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","43","0","0","8","25","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","34","0","1","9","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","129","1","1","23","95","2","0","2","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","205","6","2","17","57","7","3","0","1","0","0","0","0","0","0","0","1","0","0","0","3","","","","","",""
"渋谷区","32","0","0","3","20","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"中野区","75","0","0","8","33","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","112","1","0","11","48","1","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","","","","","",""
"池袋","30","1","1","1","11","0","1","0","2","8","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","68","0","0","10","20","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","48","0","0","6","24","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","66","0","0","14","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","149","1","3","21","64","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","171","2","3","24","56","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","92","1","0","9","35","1","2","3","2","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","99","1","0","22","50","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","164","3","2","45","76","10","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","110","0","0","16","46","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","99","0","0","5","20","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","120","0","2","8","27","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","122","0","0","11","40","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","291","1","1","30","90","3","0","2","4","0","2","1","0","0","0","0","0","2","0","0","4","","","","","",""
"多摩小平","190","2","6","30","64","4","0","1","3","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"島しょ","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2769","25","24","403","1112","58","9","12","41","10","6","5","2","0","4","0","1","9","0","0","21","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年4週"
"集計期間終了週","2020年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","50","0","0","2","8","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","3","4","3","0","2","2","0"
"中央区","37","0","1","16","37","3","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","59","1","0","12","32","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","117","5","2","21","72","1","0","0","1","0","0","3","1","0","0","0","0","3","0","0","2","12","8","1","2","2","0"
"文京","104","0","1","12","22","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","7","4","1","1","1","0"
"台東","51","1","0","29","54","6","0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","85","0","0","20","42","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","5","8","5","1","1","1","0"
