"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年13週"
"集計期間終了週","2015年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","24","2","4","26","80","7","0","6","6","0","0","1","1","0","0","4","0","0","0","0","0","0","","","","","",""
"区南部","22","2","6","37","97","5","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","26","0","6","28","99","10","1","8","10","1","0","1","0","0","0","0","0","0","0","0","1","2","","","","","",""
"区西部","18","2","0","23","63","3","0","9","7","0","0","2","0","0","0","0","0","0","0","0","1","0","","","","","",""
"区西北部","45","6","5","23","79","9","1","22","11","0","0","4","2","2","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","33","2","1","44","127","12","3","14","6","0","0","1","0","0","0","2","0","0","0","1","1","0","","","","","",""
"区東部","42","5","5","55","114","3","0","5","10","1","0","8","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","12","0","0","3","38","1","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","39","1","1","80","130","17","0","13","6","0","1","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","15","2","0","17","45","5","0","13","3","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北多摩南部","23","1","3","29","62","15","2","8","5","0","0","3","0","0","0","0","0","0","1","0","0","1","","","","","",""
"北多摩北部","21","1","3","43","49","13","1","8","4","0","1","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","321","24","35","408","983","101","9","116","80","2","2","32","5","3","0","8","0","0","1","1","4","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年13週"
"集計期間終了週","2015年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","22","1","4","18","95","4","0","2","5","1","0","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","35","2","2","37","78","3","1","8","9","0","2","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区西南部","28","0","2","10","91","11","1","7","4","1","0","1","0","0","0","0","0","0","0","0","2","2","","","","","",""
"区西部","20","3","0","25","57","2","1","9","7","0","0","1","1","0","0","0","0","0","0","0","1","0","","","","","",""
"区西北部","43","8","5","29","69","12","1","18","7","0","0","2","1","2","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","29","2","2","44","99","13","9","8","6","0","0","1","0","0","0","2","0","0","0","1","1","0","","","","","",""
