"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年16週"
"集計期間終了週","2005年16週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","1","0","0","0","4","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","2","0","2","0","28","1","0","0","16","0","0","0","0","2","0","1","0","0","0","0","0","0","0"
"1歳","8","0","1","2","64","14","5","1","12","0","0","1","0","4","1","0","0","0","0","0","0","0","0"
"2歳","9","0","4","2","37","12","2","2","1","0","0","2","1","7","1","0","0","0","0","0","0","0","0"
"3歳","8","1","5","7","54","17","2","1","0","0","0","2","0","8","1","0","0","0","0","0","0","0","0"
"4歳","10","0","2","9","51","8","0","3","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0"
"5歳","3","0","1","13","36","6","3","2","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0"
"6歳","5","0","1","15","24","5","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"7歳","7","0","1","8","27","8","0","4","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0"
"8歳","3","0","0","7","15","2","0","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"9歳","1","0","0","7","9","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"10～14歳","11","1","0","5","30","2","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","6","2","0","4","37","1","0","0","0","0","0","2","0","1","0","0","0","1","0","0","0","0","0"
"30～39歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","99","4","17","81","426","78","13","16","30","0","0","7","2","65","3","1","0","3","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年16週"
"集計期間終了週","2005年16週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","2","0","1","0","45","4","1","1","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","7","0","2","0","48","10","9","1","17","0","0","2","0","1","0","0","0","0","0","0","1","0","0"
"2歳","3","0","0","1","37","9","2","3","3","0","0","0","1","5","1","0","0","0","0","0","0","0","0"
"3歳","8","1","0","2","52","5","0","4","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"4歳","4","0","0","8","44","9","0","5","0","0","0","0","1","10","0","0","0","0","0","0","0","0","0"
"5歳","4","0","4","12","28","3","2","2","0","0","0","0","1","12","0","0","0","0","0","0","0","0","0"
