"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年43週"
"集計期間終了週","2016年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","2","0","2","14","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","0","4","19","1","9","0","1","0","0","3","0","0","0","0","0","0","1","0","0","1","","","","","",""
"新宿区","1","4","0","15","31","5","3","2","4","0","0","0","1","2","0","0","0","0","4","0","1","0","","","","","",""
"文京","0","0","0","1","5","0","8","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","11","6","1","26","0","0","0","1","0","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","2","1","3","1","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","3","4","2","4","59","1","14","0","3","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","2","1","2","30","2","4","1","3","0","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","3","6","0","5","11","1","5","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","8","1","9","70","0","14","2","4","1","3","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","12","3","1","17","52","0","15","2","7","0","1","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","4","0","9","22","0","4","0","4","0","3","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","5","0","5","37","2","2","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","7","0","3","3","1","3","0","1","0","1","0","0","1","0","0","0","0","5","0","0","0","","","","","",""
"北区","0","2","0","10","36","0","1","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","7","0","3","8","0","3","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","17","1","5","0","2","0","0","5","0","0","0","1","0","0","1","0","0","1","","","","","",""
"練馬区","8","3","4","21","33","5","11","2","4","0","4","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","1","13","1","9","43","2","3","1","3","0","2","7","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","2","17","1","3","0","2","0","0","8","1","0","0","0","0","0","4","0","0","0","","","","","",""
"江戸川","7","10","0","19","64","1","6","0","3","0","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","3","17","0","8","72","6","7","0","3","0","2","8","2","0","0","0","0","0","3","0","1","0","","","","","",""
"町田市","4","3","2","8","44","3","3","0","3","0","1","10","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","5","0","2","9","1","6","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","7","10","0","12","29","4","9","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","10","27","1","5","1","0","0","4","10","0","0","0","1","0","0","1","0","2","0","","","","","",""
"多摩府中","6","18","1","24","54","3","28","0","11","0","9","14","2","1","0","1","0","0","5","1","0","0","","","","","",""
"多摩小平","8","8","8","48","34","5","9","0","5","0","3","4","2","0","0","0","0","0","0","0","0","1","","","","","",""
