"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年29週"
"集計期間終了週","2021年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","52","0","1","36","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","35","1","2","24","4","1","0","8","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","54","1","3","23","0","1","0","1","0","1","0","0","0","4","1","0","0","0","0","0","","","","","",""
"区西部","0","100","2","3","16","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","110","3","6","21","0","1","0","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","113","1","0","24","0","0","3","9","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","83","0","2","23","0","0","0","3","12","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","9","1","0","12","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","130","0","9","58","0","0","0","2","3","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","52","0","2","21","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","77","0","1","25","1","0","0","6","0","2","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","0","62","6","4","22","3","1","0","3","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","877","15","33","305","10","6","3","38","26","12","6","1","0","4","2","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年29週"
"集計期間終了週","2021年29週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","52","1","2","24","1","1","1","2","1","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","27","2","1","20","1","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","77","1","2","17","0","1","0","2","0","1","0","0","0","1","1","0","0","0","0","0","","","","","",""
"区西部","0","82","4","1","16","1","2","0","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","106","3","6","23","0","1","0","4","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","101","1","1","23","0","2","1","4","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","83","0","2","18","0","0","1","3","6","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","4","1","0","7","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","123","1","7","58","1","1","1","6","2","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","42","2","1","11","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","65","0","1","17","1","0","0","5","0","2","2","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","0","71","1","1","20","1","1","0","3","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","833","17","25","254","8","10","4","35","24","16","7","1","0","3","2","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年29週"
"集計期間終了週","2021年29週"
"性別","男女合計"

