"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年31週"
"集計期間終了週","2016年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","3","6","9","40","1","25","3","6","0","40","14","0","1","0","2","0","0","1","0","0","0","","","","","",""
"区南部","0","7","4","20","61","4","4","5","6","0","52","12","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","9","2","33","63","2","10","4","2","0","46","10","3","0","0","1","0","0","1","0","0","0","","","","","",""
"区西部","0","8","4","20","69","12","5","2","6","0","71","3","0","1","0","1","0","0","2","0","0","0","","","","","",""
"区西北部","0","6","3","28","40","2","19","1","6","0","80","9","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","6","5","10","65","4","12","1","8","0","83","8","0","0","0","4","0","0","1","0","0","0","","","","","",""
"区東部","0","3","5","24","109","1","11","1","8","1","95","12","1","0","0","0","0","2","1","0","0","0","","","","","",""
"西多摩","0","0","1","3","10","0","3","0","0","0","19","1","0","0","0","0","0","0","2","0","0","0","","","","","",""
"南多摩","0","2","6","28","101","7","17","2","5","1","109","23","7","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","2","0","13","16","4","8","0","2","0","32","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","4","0","21","23","4","17","1","8","0","43","15","2","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","0","1","5","13","29","1","9","1","7","0","51","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","51","41","222","626","42","140","21","64","2","721","113","14","2","0","11","0","2","9","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年31週"
"集計期間終了週","2016年31週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","5","4","7","21","1","15","2","7","1","34","12","1","1","0","2","0","0","1","0","0","0","","","","","",""
"区南部","1","9","4","14","50","4","13","7","7","0","58","11","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","5","1","33","52","1","14","2","8","0","45","6","2","0","0","1","2","0","1","0","0","0","","","","","",""
"区西部","1","7","4","18","53","12","5","5","5","0","55","2","0","1","0","1","0","0","2","0","0","0","","","","","",""
"区西北部","0","7","2","29","53","4","9","3","11","1","64","10","0","0","0","2","0","0","2","0","0","0","","","","","",""
"区東北部","0","5","3","11","50","9","12","4","9","1","75","10","3","0","0","2","0","0","1","0","0","0","","","","","",""
"区東部","1","1","9","18","98","2","8","1","9","1","65","8","1","0","0","2","0","2","3","0","0","0","","","","","",""
"西多摩","0","0","1","3","6","1","3","0","1","0","9","6","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","2","3","23","85","4","22","1","8","2","122","38","7","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩西部","0","2","1","11","19","6","6","0","2","0","27","5","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","2","0","16","10","4","7","1","3","0","40","13","4","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩北部","0","1","9","22","19","1","12","2","11","0","41","2","2","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","46","41","206","516","49","126","28","81","6","637","123","22","2","0","14","2","2","14","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年31週"
"集計期間終了週","2016年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","8","10","16","61","1","40","5","13","1","74","26","1","1","0","2","0","0","2","0","0","0","32","20","2","4","4","0"
"区南部","1","16","8","34","111","4","17","12","13","0","110","23","2","0","0","2","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","1","14","3","66","115","3","24","6","10","0","91","16","5","0","0","1","2","0","2","0","0","0","38","24","4","3","3","0"
"区西部","1","15","4","38","122","24","10","7","11","0","126","5","0","2","0","2","0","0","4","0","0","0","38","25","4","4","4","0"
"区西北部","0","13","5","57","93","6","28","4","17","1","144","19","0","0","0","3","0","0","2","0","0","0","54","33","6","2","2","0"
"区東北部","0","11","8","21","115","13","24","5","17","1","158","18","3","0","0","6","0","0","2","0","0","0","40","25","4","1","1","0"
"区東部","1","4","14","42","207","3","19","1","17","1","160","20","2","0","0","2","0","2","4","0","0","0","38","26","4","1","1","0"
"西多摩","0","0","2","6","16","1","3","0","1","0","28","7","0","0","0","0","0","0","3","0","0","0","14","8","1","1","1","0"
"南多摩","0","2","9","51","186","11","39","3","13","3","231","61","7","0","0","0","0","0","1","0","0","0","44","28","4","1","1","0"
"北多摩西部","0","2","1","24","35","10","14","0","4","0","59","7","1","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","6","0","37","33","8","24","2","11","0","83","28","6","0","0","1","0","0","2","0","0","0","32","20","3","3","3","0"
"北多摩北部","0","2","14","35","48","2","21","3","18","0","92","6","2","0","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5","93","78","428","1142","86","263","48","145","7","1358","236","29","3","0","21","2","2","23","0","0","0","407","259","39","25","25","0"


