"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年1週"
"集計期間終了週","2017年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","121","0","4","11","41","3","0","0","2","0","0","4","0","0","0","3","0","0","0","0","0","2","","","","","",""
"区南部","99","0","0","7","49","4","1","1","0","0","0","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","168","0","4","4","56","5","1","3","2","0","0","2","1","0","0","1","0","1","0","0","0","8","","","","","",""
"区西部","155","2","4","10","71","6","1","3","3","0","0","1","0","0","0","4","0","0","2","0","0","2","","","","","",""
"区西北部","196","1","1","10","48","8","0","1","5","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","156","3","2","7","36","7","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","3","","","","","",""
"区東部","197","1","2","12","58","4","1","1","2","0","0","3","0","0","0","0","0","0","0","0","0","2","","","","","",""
"西多摩","94","0","1","2","21","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","279","3","7","25","86","15","2","1","3","0","0","6","1","0","0","1","0","0","0","0","0","2","","","","","",""
"北多摩西部","84","0","0","7","23","1","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","143","0","0","10","36","4","1","3","3","0","0","10","0","0","0","0","0","0","2","0","0","9","","","","","",""
"北多摩北部","116","1","3","14","26","4","2","0","5","0","0","1","0","0","0","0","0","0","0","0","0","4","","","","","",""
"島しょ","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1825","11","29","119","551","63","9","13","30","0","0","41","4","0","0","10","0","1","4","0","0","32","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年1週"
"集計期間終了週","2017年1週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","116","0","2","4","37","1","0","1","2","0","1","2","0","0","0","3","0","0","0","0","0","3","","","","","",""
"区南部","106","0","5","3","39","2","2","1","0","0","0","7","2","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","158","1","1","11","55","6","3","6","1","0","0","1","1","0","0","1","0","1","1","0","0","3","","","","","",""
"区西部","187","1","3","9","62","6","2","3","3","0","0","1","0","0","0","3","0","0","2","0","0","3","","","","","",""
"区西北部","209","1","1","18","56","11","0","1","4","0","0","1","0","1","0","1","0","0","1","0","0","1","","","","","",""
"区東北部","176","1","3","4","42","3","3","1","2","0","0","3","1","0","0","0","0","0","1","0","0","3","","","","","",""
"区東部","197","3","4","14","54","2","1","1","1","0","0","2","0","1","0","1","0","0","0","0","0","1","","","","","",""
"西多摩","94","0","1","1","18","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","279","3","1","24","75","14","3","1","2","0","1","10","1","0","0","1","0","0","0","0","0","2","","","","","",""
"北多摩西部","102","0","0","4","32","2","0","1","2","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","172","0","0","8","29","8","1","6","3","1","0","3","0","0","0","0","0","0","2","0","0","5","","","","","",""
"北多摩北部","139","1","7","12","33","5","2","0","5","0","0","1","0","0","0","0","0","0","2","0","0","8","","","","","",""
"島しょ","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1945","11","29","112","532","62","17","23","26","1","2","34","5","3","0","11","0","1","9","0","0","29","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年1週"
"集計期間終了週","2017年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","237","0","6","15","78","4","0","1","4","0","1","6","0","0","0","3","0","0","0","0","0","5","32","20","2","4","4","0"
"区南部","205","0","5","10","88","6","3","2","0","0","0","10","2","1","0","0","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","326","1","5","15","111","11","4","9","3","0","0","3","1","0","0","1","0","1","1","0","0","11","40","25","4","3","3","0"
"区西部","342","3","7","19","133","6","3","6","6","0","0","1","0","0","0","7","0","0","4","0","0","5","38","25","4","4","4","0"
"区西北部","405","2","2","28","104","19","0","2","9","0","0","3","0","1","0","1","0","0","1","0","0","1","55","34","6","2","2","0"
"区東北部","332","4","5","11","78","10","3","1","4","0","0","7","1","0","0","0","0","0","1","0","0","6","38","24","3","1","1","0"
"区東部","394","4","6","26","112","6","1","1","3","0","0","5","0","1","0","1","0","0","0","0","0","3","40","26","4","1","1","0"
"西多摩","188","0","2","3","39","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","558","3","8","49","161","29","5","1","5","0","1","16","1","0","0","1","0","0","0","0","0","4","45","28","4","1","1","0"
"北多摩西部","186","0","0","11","55","3","0","1","2","0","0","6","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","315","0","0","18","65","12","2","9","3","1","0","13","0","0","0","0","0","0","4","0","0","14","31","19","3","3","3","0"
"北多摩北部","255","2","10","26","59","9","2","0","5","0","0","2","0","0","0","0","0","0","2","0","0","12","22","14","2","2","2","0"
"島しょ","27","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3770","19","57","231","1083","117","23","34","45","1","2","73","5","3","0","15","0","1","13","0","0","61","409","258","38","25","25","0"


