"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年32週"
"集計期間終了週","2022年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","18","0","0","18","1","36","0","3","14","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","18","3","0","17","0","50","0","1","13","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","20","1","1","11","1","42","0","1","11","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区西部","5","13","2","4","15","0","59","0","4","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","30","0","2","40","4","85","0","1","17","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","17","0","0","26","0","50","0","3","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","9","0","0","22","0","44","0","2","17","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","21","1","0","37","0","89","0","3","25","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","10","0","0","11","0","34","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","11","0","1","10","3","45","0","4","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","14","1","1","24","0","77","0","3","15","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","181","8","9","232","9","622","0","27","131","5","6","0","0","3","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年32週"
"集計期間終了週","2022年32週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","12","0","1","23","1","23","0","3","9","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
