"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年22週"
"集計期間終了週","2016年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","2","19","23","64","5","5","2","7","0","12","4","0","1","0","1","0","0","0","1","1","0","","","","","",""
"区南部","0","1","12","42","79","5","0","3","6","0","4","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","2","0","6","78","78","6","1","2","7","0","6","9","3","0","0","0","1","0","0","0","0","0","","","","","",""
"区西部","1","2","18","31","81","7","1","2","6","0","0","2","1","1","0","2","0","0","0","0","0","0","","","","","",""
"区西北部","5","1","5","55","94","12","1","2","20","0","0","5","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","2","2","13","78","97","8","7","3","12","0","1","12","1","0","0","6","0","0","2","0","1","0","","","","","",""
"区東部","1","0","8","33","111","3","6","1","17","0","7","7","1","0","0","2","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","4","19","1","0","1","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","12","35","184","3","1","1","13","0","2","13","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","29","29","3","0","1","7","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","1","12","40","51","3","2","3","9","1","1","15","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","18","36","41","4","1","2","9","0","1","6","0","0","0","2","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","15","9","126","484","928","60","25","23","115","1","34","83","13","2","0","15","1","0","3","1","2","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年22週"
"集計期間終了週","2016年22週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","2","12","24","56","3","3","1","7","0","3","1","0","1","0","1","0","0","0","1","1","0","","","","","",""
"区南部","1","1","7","28","84","4","4","2","10","0","2","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","2","1","3","55","64","2","2","1","9","0","7","8","1","0","0","3","1","0","0","0","0","0","","","","","",""
"区西部","1","2","12","20","104","1","1","1","8","0","0","1","1","1","0","1","1","0","0","0","0","0","","","","","",""
"区西北部","5","1","5","30","81","8","1","2","13","0","2","4","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区東北部","6","2","10","32","77","10","1","2","11","0","3","5","2","0","0","3","0","0","2","0","1","0","","","","","",""
"区東部","6","0","4","43","108","6","2","7","6","0","6","5","2","0","0","1","0","0","1","0","0","0","","","","","",""
"西多摩","1","0","3","7","16","1","0","1","2","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","11","38","145","5","1","1","11","0","1","17","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","2","18","28","1","1","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","1","9","30","47","1","1","1","9","1","2","7","2","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","8","38","41","3","2","1","13","0","2","4","0","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","27","10","86","364","851","45","19","21","100","2","30","61","11","4","0","11","2","0","5","1","2","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年22週"
"集計期間終了週","2016年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","2","31","47","120","8","8","3","14","0","15","5","0","1","0","1","0","0","0","1","1","0","31","19","2","4","4","0"
"区南部","1","2","19","70","163","9","4","5","16","0","6","11","1","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","4","1","9","133","142","8","3","3","16","0","13","17","4","0","0","3","1","0","0","0","0","0","40","25","4","3","3","0"
"区西部","2","2","30","51","185","8","1","3","14","0","0","3","2","2","0","3","1","0","0","0","0","0","38","24","4","4","4","0"
"区西北部","5","1","10","85","175","20","2","4","33","0","2","9","1","0","0","3","0","0","1","0","0","0","54","33","6","2","2","0"
"区東北部","8","2","23","110","174","18","8","5","23","0","4","17","3","0","0","9","0","0","4","0","1","0","40","25","4","1","1","0"
"区東部","7","0","12","76","219","9","8","8","23","0","13","12","3","0","0","3","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","1","0","3","11","35","2","0","1","4","1","0","5","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","3","0","23","73","329","8","2","1","24","0","3","30","4","1","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
