"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2009年8週"
"集計期間終了週","2009年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","50","1","7","7","65","13","0","1","7","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"区南部","90","2","7","15","58","10","1","4","4","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","91","0","1","9","48","14","0","1","4","0","0","2","0","0","0","2","0","0","0","0","","","","","",""
"区西部","105","0","0","10","52","5","0","0","2","0","1","2","0","0","0","1","0","0","0","0","","","","","",""
"区西北部","94","0","0","3","54","6","0","0","2","0","0","6","1","0","1","0","0","0","0","0","","","","","",""
"区東北部","73","0","0","14","34","7","0","1","2","0","0","1","0","0","1","2","0","0","2","0","","","","","",""
"区東部","92","0","0","37","75","4","0","1","5","0","0","12","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","82","0","0","1","13","5","0","0","0","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","178","1","2","43","66","19","0","1","7","3","0","9","1","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","38","0","0","6","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","79","0","1","3","18","5","0","0","6","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"北多摩北部","113","1","1","5","24","4","0","0","3","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","5","0","0","0","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1090","5","19","153","525","99","1","9","42","4","2","38","2","1","2","8","0","0","2","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2009年8週"
"集計期間終了週","2009年8週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","47","1","7","4","59","10","1","1","3","0","0","4","0","0","0","1","0","0","0","0","","","","","",""
"区南部","70","2","2","8","47","10","2","4","4","1","0","1","1","0","0","0","0","0","0","0","","","","","",""
"区西南部","68","0","1","13","61","6","0","2","5","0","0","2","1","0","0","2","0","0","0","0","","","","","",""
"区西部","106","0","0","6","67","1","0","0","2","0","1","1","0","0","0","1","0","0","3","0","","","","","",""
"区西北部","115","0","0","7","52","8","0","0","5","0","0","2","1","0","1","1","0","0","0","0","","","","","",""
"区東北部","70","0","0","13","29","14","0","1","2","0","0","4","0","0","1","2","0","0","2","0","","","","","",""
"区東部","103","2","1","26","69","5","0","1","5","1","0","4","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","88","0","0","1","8","4","0","0","1","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","150","2","2","29","54","17","1","1","11","1","0","5","3","0","0","1","0","0","0","0","","","","","",""
"北多摩西部","55","0","0","4","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","82","0","1","3","18","1","0","0","6","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"北多摩北部","131","1","2","8","37","5","1","0","2","0","1","4","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","8","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1093","8","16","122","515","87","5","10","46","3","2","30","6","1","2","11","0","0","5","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2009年8週"
"集計期間終了週","2009年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","97","1","14","11","124","23","1","1","10","0","0","6","0","0","0","2","0","0","0","0","27","19","2","4","4","0"
"区南部","160","2","9","23","105","20","3","8","8","1","0","1","1","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","159","0","1","22","109","20","0","3","9","0","0","4","1","0","0","2","0","0","0","0","27","15","4","3","3","0"
"区西部","211","0","0","16","119","6","0","0","4","0","1","3","0","0","0","2","0","0","3","0","30","18","4","4","4","0"
"区西北部","209","0","0","10","106","14","0","0","7","0","0","8","2","0","1","1","0","0","0","0","40","20","6","2","2","0"
"区東北部","143","0","0","27","63","21","0","1","2","0","0","5","0","0","2","4","0","0","2","0","24","10","4","1","1","0"
"区東部","195","2","1","63","144","9","0","1","10","1","0","16","0","0","0","0","0","0","0","0","27","12","4","1","1","0"
"西多摩","170","0","0","1","21","9","0","0","1","0","0","2","0","1","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","328","3","4","72","120","36","1","1","18","4","0","14","4","0","0","1","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","93","0","0","10","15","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","161","0","1","6","36","6","0","0","6","0","0","1","0","0","0","1","0","0","0","0","20","9","3","2","3","0"
"北多摩北部","244","1","3","13","61","9","1","0","5","0","1","4","0","0","0","3","0","0","0","0","14","6","2","2","2","0"
"島しょ","13","0","0","0","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2183","9","33","274","1040","183","6","15","80","6","2","64","8","1","3","16","0","0","5","0","287","148","39","24","25","0"


