"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年12週"
"集計期間終了週","2011年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","2","4","2","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","12","0","0","2","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"みなと","27","0","1","3","16","5","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"新宿区","26","1","1","1","11","7","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"文京","4","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","15","0","0","3","12","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","29","0","0","3","11","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","81","1","0","6","35","11","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","33","0","1","5","17","5","1","3","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","18","0","0","2","12","5","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","115","1","1","13","57","3","0","12","3","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","112","2","1","12","42","15","0","5","6","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","15","0","0","1","6","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","41","0","0","4","21","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"杉並","70","0","0","0","30","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","9","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","45","0","0","3","14","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","32","1","3","6","17","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","25","0","2","6","15","1","0","1","2","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","78","0","3","14","34","13","0","3","1","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","165","0","0","19","59","9","0","1","5","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","98","0","0","7","21","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","154","0","3","15","37","4","1","3","4","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","201","0","0","21","48","7","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","114","1","0","21","31","10","0","0","3","0","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","21","0","0","1","14","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","121","1","1","15","33","10","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","66","1","3","5","38","5","0","4","1","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","200","0","7","27","51","4","0","0","4","0","0","7","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","114","1","9","32","39","6","0","7","10","0","0","12","1","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","12","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2059","10","36","249","729","143","4","47","62","5","0","45","7","1","0","6","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年12週"
"集計期間終了週","2011年12週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","9","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","24","0","0","2","10","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","27","0","0","4","6","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","9","0","0","1","3","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","18","0","0","8","12","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","41","0","1","6","6","3","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","73","0","0","7","40","8","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","31","0","0","7","17","8","0","1","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","15","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","104","1","0","10","43","3","0","3","1","0","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","120","0","3","9","45","4","0","3","3","0","0","2","1","0","0","1","0","0","0","0","0","","","","","",""
"渋谷区","16","0","0","1","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","23","0","0","0","27","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","64","0","0","2","30","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","18","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","28","0","0","0","9","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","37","0","2","2","12","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","18","1","0","5","13","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","57","0","1","10","34","9","0","1","2","4","0","2","0","0","0","2","0","0","0","0","0","","","","","",""
"足立","161","0","2","10","46","8","0","2","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","99","0","0","2","23","3","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","","","","","",""
"江戸川","147","1","1","14","43","4","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","186","0","1","20","42","15","0","4","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","102","1","0","18","19","9","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","27","0","1","1","7","6","0","2","0","1","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","107","0","1","6","16","10","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","74","1","0","6","39","3","0","3","2","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","205","1","3","9","31","10","0","5","5","0","0","3","1","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","115","0","13","32","21","10","0","7","4","0","0","8","0","0","0","2","0","0","2","0","0","","","","","",""
"島しょ","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
