"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年8週"
"集計期間終了週","2016年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","340","5","3","24","63","4","2","1","4","0","0","1","0","0","0","1","0","0","0","1","0","3","","","","","",""
"区南部","343","0","4","22","103","2","0","2","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","463","2","5","36","75","2","0","0","6","0","1","2","0","0","0","0","0","0","0","0","0","6","","","","","",""
"区西部","376","4","1","41","93","6","0","3","4","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","570","1","4","35","95","6","0","3","6","0","0","10","0","0","0","4","0","0","0","0","0","4","","","","","",""
"区東北部","544","4","0","44","102","5","1","4","2","0","0","15","1","0","0","1","0","0","2","0","0","1","","","","","",""
"区東部","523","1","2","54","117","2","0","3","6","0","0","7","1","1","0","0","0","0","0","0","0","2","","","","","",""
"西多摩","208","0","0","6","12","0","0","1","3","0","0","4","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","759","1","6","58","150","2","0","2","8","0","0","8","4","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","263","1","0","32","28","1","0","4","4","0","2","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","497","0","3","25","49","2","0","4","8","2","0","6","0","0","0","0","0","0","0","0","2","4","","","","","",""
"北多摩北部","455","0","6","36","39","6","0","2","6","0","0","6","0","0","0","0","0","0","0","0","0","3","","","","","",""
"島しょ","14","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5355","19","34","419","926","38","3","29","60","2","3","67","6","1","0","7","0","0","2","1","2","24","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年8週"
"集計期間終了週","2016年8週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","334","1","4","9","70","4","1","2","2","0","0","2","0","0","0","1","0","0","0","1","0","3","","","","","",""
"区南部","355","1","2","15","95","1","0","2","4","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","442","1","5","25","67","4","0","5","6","0","1","1","0","0","0","1","0","0","0","0","0","2","","","","","",""
"区西部","401","3","1","31","85","2","0","1","6","0","0","1","0","0","0","2","0","0","0","0","0","1","","","","","",""
"区西北部","548","1","1","40","69","7","0","1","7","0","0","3","0","0","0","5","0","0","0","0","0","3","","","","","",""
"区東北部","557","1","1","37","89","4","2","1","1","0","0","8","1","0","0","2","0","0","1","0","0","3","","","","","",""
"区東部","561","3","1","61","99","3","1","8","2","0","0","9","1","1","0","1","0","0","1","0","0","7","","","","","",""
"西多摩","218","0","0","9","18","0","0","4","1","0","0","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","750","1","3","46","114","4","0","2","4","0","1","8","3","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩西部","258","1","0","25","31","1","1","1","4","0","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","462","1","3","20","60","1","0","3","7","2","0","4","1","0","0","0","1","0","0","0","1","4","","","","","",""
"北多摩北部","437","0","2","27","39","3","0","5","4","0","0","6","1","0","0","1","0","0","1","0","0","4","","","","","",""
"島しょ","10","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5333","14","23","355","836","34","5","35","48","2","4","46","8","2","0","13","1","0","3","1","1","29","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年8週"
"集計期間終了週","2016年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","674","6","7","33","133","8","3","3","6","0","0","3","0","0","0","2","0","0","0","1","0","6","31","19","2","4","4","0"
"区南部","698","1","6","37","198","3","0","4","7","0","0","3","0","1","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","905","3","5","61","142","6","0","5","12","0","1","3","0","0","0","1","0","0","0","0","0","8","40","25","4","3","3","0"
"区西部","777","7","1","72","178","8","0","4","10","0","0","1","0","0","0","3","0","0","0","0","0","1","38","24","4","4","4","0"
"区西北部","1118","1","5","75","164","13","0","4","13","0","0","13","0","0","0","9","0","0","0","0","0","7","55","34","6","2","2","0"
"区東北部","1101","5","1","81","191","9","3","5","3","0","0","23","1","0","0","3","0","0","3","0","0","4","40","25","4","1","1","0"
"区東部","1084","4","3","115","216","5","1","11","8","0","0","16","1","1","0","1","0","0","1","0","0","9","40","25","4","1","1","0"
"西多摩","426","0","0","15","30","0","0","5","4","0","0","6","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","1509","2","9","104","264","6","0","4","12","0","1","16","7","0","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","521","2","0","57","59","1","1","5","4","0","2","6","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","959","1","3","45","109","3","0","7","15","4","0","10","1","0","0","0","1","0","0","0","3","4","33","21","3","3","3","0"
"北多摩北部","892","0","8","63","78","9","0","7","10","0","0","12","1","0","0","1","0","0","1","0","0","7","23","15","2","2","2","0"
"島しょ","24","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","10688","32","48","774","1762","71","8","64","104","4","4","112","12","2","0","20","1","0","5","1","3","48","414","260","39","25","25","0"


