"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年24週"
"集計期間終了週","2019年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","2","16","2","8","0","1","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","0","1","4","23","0","3","0","4","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","3","5","13","17","5","5","2","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","1","0","0","3","5","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","4","7","42","0","9","0","5","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","2","7","1","6","2","3","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","1","1","3","10","32","1","22","1","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","13","20","1","10","1","3","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","4","4","13","11","3","7","1","3","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","6","10","29","75","4","8","4","5","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","9","0","5","27","36","4","36","0","1","11","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","3","0","0","5","13","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","1","4","14","20","0","3","1","1","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","3","1","5","18","1","2","0","0","0","1","2","0","0","0","0","0","0","0","1","0","","","","","",""
"池袋","0","2","1","1","4","1","1","0","0","0","0","0","0","0","2","0","0","0","0","2","0","","","","","",""
