"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年6週"
"集計期間終了週","2010年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","2","7","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","7","2","0","2","31","4","3","2","1","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"新宿区","8","2","0","1","29","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","","","","","",""
"文京","6","1","0","1","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","3","8","1","4","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","6","2","0","1","14","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"江東区","10","1","0","4","54","4","0","2","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","36","1","0","4","43","3","1","0","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"目黒区","5","0","1","0","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"大田区","19","6","2","4","102","5","0","2","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","20","1","0","10","57","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","3","0","0","0","15","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","9","2","0","5","31","0","0","1","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"杉並","19","0","0","5","44","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","6","0","0","0","18","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","5","0","0","3","16","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"荒川区","9","1","0","10","7","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","0","0","1","24","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","6","0","0","0","56","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","22","1","1","13","37","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","12","0","0","5","27","6","1","4","1","0","0","2","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","15","3","0","5","33","4","0","0","5","0","0","3","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","21","3","0","35","53","7","1","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","20","1","0","21","44","15","0","0","1","0","0","2","2","0","0","0","0","0","0","0","","","","","",""
"西多摩","14","2","0","2","18","2","1","0","0","0","0","8","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","11","8","0","3","26","1","0","0","1","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"多摩立川","12","0","0","1","22","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"多摩府中","18","0","1","4","33","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","20","0","1","7","48","4","0","0","0","0","0","4","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","359","46","8","153","939","81","7","12","33","0","0","35","5","1","0","9","0","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年6週"
"集計期間終了週","2010年6週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","1","0","0","2","7","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","10","2","0","7","25","1","1","0","0","1","0","1","0","0","0","0","0","1","0","1","","","","","",""
"新宿区","13","1","0","4","20","1","1","0","0","0","0","0","0","0","0","1","0","0","2","0","","","","","",""
"文京","3","0","0","3","8","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"台東","3","5","1","2","21","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","6","2","0","1","10","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","9","0","0","6","51","2","0","1","6","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","18","1","0","5","45","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","8","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","19","6","4","5","87","6","1","1","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","14","0","0","9","55","3","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","8","0","1","0","27","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","6","2","0","3","35","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","16","0","0","6","38","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","8","0","0","0","18","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","9","0","0","2","28","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","3","7","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","9","0","0","0","17","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","14","1","0","0","39","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","23","1","0","16","27","2","0","2","1","0","0","0","0","1","0","1","0","0","0","0","","","","","",""
"葛飾区","20","0","0","0","13","5","0","2","0","0","0","4","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","27","4","0","4","40","4","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","29","0","1","16","62","5","0","2","2","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","22","2","0","19","48","14","1","0","0","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","10","2","0","1","24","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","19","12","0","5","13","3","0","0","1","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","14","0","0","0","20","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","26","0","0","3","24","4","0","1","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","16","4","0","15","36","4","0","1","5","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","395","45","10","141","857","68","7","13","32","4","0","34","0","2","0","4","0","1","4","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年6週"
"集計期間終了週","2010年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","3","0","2","2","0"
"中央区","4","0","0","4","14","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","17","4","0","9","56","5","4","2","1","1","0","3","0","1","0","0","0","1","0","1","8","6","0","1","1","0"
"新宿区","21","3","0","5","49","1","1","0","1","0","0","0","1","0","0","2","0","0","2","0","9","6","2","2","2","0"
"文京","9","1","0","4","19","3","0","0","1","0","0","0","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","6","13","2","6","44","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","12","4","0","2","24","0","1","0","1","0","0","3","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","19","1","0","10","105","6","0","3","9","0","0","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","54","2","0","9","88","3","1","1","4","0","0","0","0","0","0","1","0","0","0","0","10","6","1","0","0","0"
"目黒区","13","0","1","0","21","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","38","12","6","9","189","11","1","3","1","1","0","2","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","34","1","0","19","112","4","0","0","3","0","0","4","0","0","0","0","0","0","0","0","16","8","2","1","2","0"
"渋谷区","11","0","1","0","42","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","15","4","0","8","66","0","0","1","3","0","0","0","1","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","35","0","0","11","82","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","11","5","1","1","1","0"
"池袋","14","0","0","0","36","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","14","0","0","5","44","5","1","0","0","0","0","0","0","0","0","1","0","0","0","0","8","4","1","0","0","0"
"荒川区","11","1","3","17","10","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","15","0","0","1","41","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","20","1","0","0","95","4","1","0","2","0","0","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","45","2","1","29","64","3","0","3","3","0","0","0","0","1","0","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","32","0","0","5","40","11","1","6","1","0","0","6","0","0","0","0","0","0","2","0","9","4","1","1","1","0"
"江戸川","42","7","0","9","73","8","0","1","8","0","0","3","0","0","0","1","0","0","0","0","10","4","2","0","0","0"
"八王子市","50","3","1","51","115","12","1","2","3","1","0","3","0","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","42","3","0","40","92","29","1","0","1","0","0","7","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","24","4","0","3","42","3","1","0","0","0","0","13","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","30","20","0","8","39","4","0","0","2","0","0","4","0","1","0","1","0","0","0","0","9","4","1","0","0","0"
"多摩立川","26","0","0","1","42","4","0","0","1","0","0","1","0","0","0","1","0","0","0","0","13","6","2","1","1","0"
"多摩府中","44","0","1","7","57","5","0","1","5","0","0","3","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","36","4","1","22","84","8","0","1","5","0","0","6","0","0","0","3","0","0","0","0","14","6","2","2","2","0"
"島しょ","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","754","91","18","294","1796","149","14","25","65","4","0","69","5","3","0","13","0","1","5","1","286","147","39","23","25","0"


