"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年44週"
"集計期間終了週","2006年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","5","9","46","2","7","2","0","0","0","3","0","5","0","0","0","2","0","0","4","0","0","","","","","",""
"区南部","0","1","0","23","77","5","3","0","6","0","0","2","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","2","0","5","33","7","4","2","2","0","0","1","0","4","2","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","2","10","54","6","6","0","4","0","0","0","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","1","14","22","4","4","0","6","0","0","0","0","6","0","0","0","0","0","0","2","0","0","","","","","",""
"区東北部","0","0","1","1","31","6","6","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","2","9","40","5","2","3","1","0","0","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","35","3","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","5","89","3","6","2","1","0","0","2","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","17","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","16","3","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","2","2","16","27","6","0","3","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","5","14","96","487","52","40","19","27","0","0","11","0","41","4","0","0","2","0","0","6","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年44週"
"集計期間終了週","2006年44週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","3","21","32","4","2","1","3","0","2","3","0","3","0","1","0","1","0","0","7","0","0","","","","","",""
"区南部","0","1","1","15","64","3","5","2","4","0","0","2","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","2","0","5","29","3","5","5","2","0","0","1","0","6","2","0","0","0","0","1","0","0","0","","","","","",""
"区西部","0","1","1","12","46","4","6","1","4","0","0","0","0","5","1","0","0","3","0","0","0","0","0","","","","","",""
"区西北部","0","0","1","5","37","6","7","0","2","0","0","1","0","3","0","0","0","0","0","0","2","0","0","","","","","",""
"区東北部","0","0","1","2","29","5","6","3","6","0","0","1","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","3","10","34","5","1","1","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","28","3","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","1","7","79","4","1","1","3","0","0","2","0","7","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","1","21","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","3","11","4","4","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","3","2","12","44","1","3","2","2","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","9","13","98","454","44","41","21","34","0","2","14","0","36","7","1","0","4","0","1","9","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年44週"
"集計期間終了週","2006年44週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
