"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年4週"
"集計期間終了週","2023年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","147","0","0","0","83","0","1","0","3","0","1","0","0","0","2","0","0","0","1","0","0","","","","","",""
"区南部","79","0","3","6","119","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","177","1","4","5","113","1","0","0","4","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"区西部","76","0","0","1","98","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"区西北部","185","2","1","4","127","2","1","0","5","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","252","2","1","2","93","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","260","2","0","3","128","0","0","0","3","0","1","0","1","0","0","1","0","0","0","0","1","","","","","",""
"西多摩","22","0","0","3","22","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","397","3","1","3","205","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩西部","69","0","0","1","74","7","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","189","0","0","4","104","0","0","1","2","1","1","0","0","0","0","0","0","0","0","0","5","","","","","",""
"北多摩北部","155","0","3","1","114","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2008","10","13","33","1280","15","3","1","33","1","6","4","1","0","2","1","0","0","1","0","11","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年4週"
"集計期間終了週","2023年4週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","114","0","1","4","64","1","1","0","2","0","1","0","0","0","2","0","0","0","1","0","0","","","","","",""
"区南部","91","1","2","1","87","2","0","0","3","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","139","1","2","2","109","1","1","0","3","0","0","1","0","0","0","0","0","0","0","0","4","","","","","",""
"区西部","66","0","0","4","96","1","1","0","4","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"区西北部","165","2","1","2","89","1","1","0","5","0","1","2","0","1","0","0","0","0","0","0","0","","","","","",""
"区東北部","233","2","1","1","83","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","219","2","0","1","106","0","0","0","4","0","1","0","1","0","0","1","0","0","0","0","2","","","","","",""
"西多摩","33","0","0","4","24","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","357","1","1","3","165","0","1","0","5","0","1","1","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩西部","65","1","1","2","58","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","163","0","0","2","86","0","0","1","1","1","1","0","0","0","0","1","0","0","0","0","5","","","","","",""
"北多摩北部","136","1","3","1","90","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1782","11","12","27","1057","10","6","1","31","2","7","4","3","1","2","2","0","0","1","0","15","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年4週"
"集計期間終了週","2023年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","261","0","1","4","147","1","1","0","5","0","2","0","0","0","2","0","0","0","1","0","0","32","20","2","4","4","0"
"区南部","170","1","5","7","206","2","0","0","4","0","2","0","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","316","2","6","7","222","2","1","0","7","0","0","1","0","0","0","0","0","0","0","0","5","40","25","4","3","3","0"
"区西部","142","0","0","5","194","3","1","0","8","0","0","0","1","0","0","0","0","0","0","0","2","38","24","3","4","4","0"
"区西北部","350","2","1","6","216","3","1","0","10","0","2","4","0","1","0","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","485","2","2","3","176","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","479","2","0","4","234","0","0","0","7","0","2","0","1","0","0","1","0","0","0","0","3","41","26","4","1","1","0"
"西多摩","55","0","0","7","46","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","754","4","1","6","370","0","1","0","9","0","1","1","0","0","0","0","0","0","0","0","2","45","28","4","1","1","0"
"北多摩西部","134","1","1","3","132","9","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","352","0","0","6","190","0","0","1","3","1","1","0","0","0","0","1","0","0","0","0","5","32","20","3","3","3","0"
"北多摩北部","291","1","6","1","204","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3790","15","23","59","2337","23","6","1","62","2","11","6","3","1","2","2","0","0","1","0","18","414","261","38","25","25","0"


