"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2010年45週"
"集計期間終了週","2010年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","0","2","13","68","12","6","1","4","2","0","3","0","1","0","1","0","0","0","0","","","","","",""
"区南部","3","8","4","19","105","9","12","2","4","1","2","3","1","0","0","1","0","0","0","0","","","","","",""
"区西南部","2","1","2","8","64","5","10","4","4","0","0","5","0","0","0","1","0","0","0","0","","","","","",""
"区西部","1","6","7","9","97","5","2","3","3","0","0","5","0","0","0","1","0","0","4","0","","","","","",""
"区西北部","4","2","4","9","57","9","2","4","1","0","1","6","1","0","0","0","0","0","0","0","","","","","",""
"区東北部","3","1","5","15","54","7","4","3","4","0","0","2","0","0","0","4","0","0","4","0","","","","","",""
"区東部","20","8","1","16","102","11","0","2","3","0","1","6","0","0","0","1","0","0","0","0","","","","","",""
"西多摩","0","1","0","1","11","3","1","0","0","0","0","1","0","0","0","0","0","0","2","0","","","","","",""
"南多摩","9","4","2","36","80","10","2","1","5","1","5","10","2","1","0","1","0","0","0","0","","","","","",""
"北多摩西部","1","0","0","0","10","6","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","2","1","0","7","13","2","1","2","2","0","0","1","0","0","0","2","0","0","0","0","","","","","",""
"北多摩北部","9","6","1","9","34","5","1","0","1","0","0","3","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"合計","57","38","28","142","695","84","41","22","34","4","9","53","4","2","0","13","0","0","10","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2010年45週"
"集計期間終了週","2010年45週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","2","3","8","54","7","3","2","3","2","0","5","1","1","0","1","0","0","0","0","","","","","",""
"区南部","4","8","7","12","116","11","9","2","3","1","2","3","1","0","0","1","0","0","0","0","","","","","",""
"区西南部","3","1","1","5","65","2","2","3","3","0","0","3","1","0","0","1","0","0","0","0","","","","","",""
"区西部","5","1","2","7","94","1","2","5","1","0","1","1","0","0","0","1","0","0","7","0","","","","","",""
"区西北部","4","2","4","6","51","6","2","3","2","0","1","1","1","0","0","0","0","0","0","0","","","","","",""
"区東北部","4","1","2","6","36","12","4","4","1","0","0","2","1","0","0","4","0","0","3","0","","","","","",""
"区東部","10","3","2","28","86","6","3","4","5","1","1","6","0","0","0","2","0","0","0","0","","","","","",""
"西多摩","0","1","0","1","16","3","3","0","1","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"南多摩","11","8","2","29","75","14","2","1","7","2","5","3","2","1","0","1","0","0","0","0","","","","","",""
"北多摩西部","1","0","0","1","10","4","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","1","0","2","20","3","1","2","2","1","0","1","0","0","0","2","1","0","0","0","","","","","",""
"北多摩北部","7","7","1","4","24","3","2","2","2","1","0","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
