"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年15週"
"集計期間終了週","2005年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","10","0","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","3","2","3","6","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","0","0","0","16","1","0","0","3","0","0","0","0","4","0","0","0","2","0","0","0","0","0","","","","","",""
"文京","2","0","0","0","3","1","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","3","0","0","3","8","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","0","0","3","8","3","0","0","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","0","0","1","14","3","0","0","1","0","0","1","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","5","0","0","5","24","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","2","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","26","0","2","1","35","3","1","1","3","0","0","1","0","11","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","16","0","0","3","24","3","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","0","10","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","0","2","21","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","6","0","0","3","34","8","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","2","5","8","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","2","7","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","0","0","3","0","0","3","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","7","0","1","0","14","7","0","3","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","0","5","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","7","0","0","3","5","2","1","1","2","0","0","1","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","10","0","0","10","12","2","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","3","0","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","4","0","0","3","21","4","0","1","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","8","0","4","1","26","3","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","0","0","12","2","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","11","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","0","1","3","36","5","0","0","5","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","5","0","6","4","26","10","0","0","6","0","0","0","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","148","3","18","53","405","76","4","20","49","0","0","3","0","71","6","0","0","4","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年15週"
"集計期間終了週","2005年15週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","8","0","0","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","1","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","0","0","0","9","1","3","2","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","","","","","",""
"台東","3","0","0","1","10","1","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","5","0","0","2","6","1","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","0","0","2","21","2","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","0","0","5","13","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","15","0","2","2","37","2","2","2","2","0","0","0","0","12","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","8","0","0","0","21","0","3","0","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","4","0","0","0","13","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","5","0","0","4","17","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","0","0","6","22","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","7","0","0","4","5","7","0","0","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","1","5","0","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","3","0","0","0","7","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","3","0","0","","","","","",""
"練馬区","2","0","0","0","13","5","0","2","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","1","0","4","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","5","0","0","0","6","1","0","3","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","17","0","0","11","21","5","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","4","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","4","0","0","2","18","5","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","7","0","2","1","25","3","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","0","0","1","6","1","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","0","0","1","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","1","0","3","23","5","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","8","0","0","5","21","7","0","0","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","131","3","7","59","357","60","9","18","36","0","0","5","0","67","3","0","0","1","0","1","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年15週"
"集計期間終了週","2005年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","18","0","0","0","19","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","2","5","3","8","14","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","4","0","0","0","25","2","3","2","4","0","0","0","0","6","0","0","0","3","0","0","0","0","0","7","6","2","2","0","0"
"文京","6","0","0","0","3","1","0","2","0","0","0","0","0","3","0","0","0","1","0","1","0","0","0","4","3","1","1","0","0"
"台東","6","0","0","4","18","3","0","2","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","8","0","0","5","14","4","0","0","5","0","0","1","0","3","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","7","0","0","3","35","5","0","0","3","0","0","1","0","9","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","7","0","0","10","37","2","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","3","4","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","41","0","4","3","72","5","3","3","5","0","0","1","0","23","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","24","0","0","3","45","3","3","0","7","0","0","0","0","2","2","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","5","0","0","0","23","5","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","8","0","0","6","38","4","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","10","0","0","9","56","11","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","5","3","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","9","0","0","6","10","15","0","1","6","0","0","0","0","4","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","3","12","0","0","5","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","5","0","0","0","10","1","0","5","2","0","0","0","0","3","0","0","0","0","0","0","4","0","0","7","6","0","1","0","0"
"練馬区","9","0","1","0","27","12","0","5","6","0","0","1","0","4","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","3","0","1","0","9","4","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","12","0","0","3","11","3","1","4","6","0","0","1","0","13","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","27","0","0","21","33","7","0","1","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","7","0","0","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","8","0","0","5","39","9","0","1","3","0","0","0","0","6","2","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","15","0","6","2","51","6","0","0","2","0","0","0","0","9","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","8","0","0","1","18","3","0","1","2","0","0","1","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","16","0","0","1","13","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","7","1","1","6","59","10","1","0","5","0","0","0","0","6","1","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","13","0","6","9","47","17","0","0","11","0","0","0","0","7","0","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","279","6","25","112","762","136","13","38","85","0","0","8","0","138","9","0","0","5","0","1","4","0","0","178","142","14","25","0","0"


