"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年18週"
"集計期間終了週","2014年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","4","0","1","3","12","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"みなと","5","1","1","2","13","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","4","1","2","9","15","1","1","0","2","0","0","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","3","0","0","1","2","2","0","2","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","2","1","0","3","28","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","0","1","7","8","1","1","0","4","0","0","1","0","0","0","0","0","1","0","0","1","1","","","","","",""
"江東区","17","0","1","10","70","8","2","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","3","0","0","5","29","3","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","8","17","1","1","3","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"大田区","7","2","8","7","56","9","0","1","6","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","13","0","0","11","45","4","0","6","2","1","0","0","3","0","0","1","0","1","0","0","0","0","","","","","",""
"渋谷区","5","0","0","0","7","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","","","","","",""
"中野区","4","0","0","3","12","1","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","8","0","1","7","38","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","2","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北区","2","0","0","4","16","2","0","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","8","1","2","9","15","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","8","0","0","2","10","0","0","0","1","0","0","3","1","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","7","0","3","19","38","7","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","9","0","6","10","54","6","0","2","3","0","1","7","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","10","0","0","5","26","5","0","0","3","0","0","0","1","0","0","0","0","0","1","1","0","0","","","","","",""
"江戸川","8","0","5","9","45","8","1","4","6","0","0","6","0","0","1","1","0","0","0","0","0","0","","","","","",""
"八王子市","7","1","5","29","54","4","2","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","11","0","0","28","41","5","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","0","1","8","22","0","0","2","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","9","0","2","11","38","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","11","0","2","28","47","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","12","0","1","22","77","2","0","1","6","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩小平","16","2","3","22","62","3","0","0","4","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","5","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","212","10","47","284","908","87","11","31","79","1","5","26","10","1","1","12","0","2","4","1","2","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年18週"
"集計期間終了週","2014年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","3","6","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","4","2","5","3","12","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","9","0","0","11","12","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","2","0","0","0","2","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","3","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","0","0","1","9","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江東区","15","0","3","6","59","7","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","6","0","2","3","29","3","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","7","12","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","2","6","11","47","9","1","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","20","0","3","12","43","4","1","6","4","0","0","1","1","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","3","0","0","0","8","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","","","","","",""
"中野区","2","0","0","3","14","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","0","3","19","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","6","0","1","1","7","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
