"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年25週"
"集計期間終了週","2021年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","78","2","1","55","1","1","0","9","1","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","44","1","5","58","0","1","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","77","1","3","42","1","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","40","3","5","42","0","1","0","5","5","1","2","2","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","79","1","8","48","0","1","0","10","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","51","8","4","66","0","2","1","8","4","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","133","4","6","40","2","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","12","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","69","0","8","78","1","0","0","5","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","19","2","0","19","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","33","0","2","26","1","0","0","5","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","33","3","5","37","2","2","0","12","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","656","25","47","523","8","8","2","75","10","10","5","4","0","5","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年25週"
"集計期間終了週","2021年25週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","80","2","3","58","2","1","0","4","1","1","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","44","1","2","60","0","1","0","2","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","74","1","3","37","1","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","40","2","4","41","2","1","0","9","5","1","2","2","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","63","2","13","47","0","1","0","2","5","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","44","9","2","48","0","1","1","4","4","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","127","1","4","49","1","0","1","5","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","0","0","12","5","0","0","1","0","1","1","1","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","43","2","11","61","1","2","0","3","1","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","13","2","2","8","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","20","0","4","35","1","1","0","8","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","32","6","2","24","2","3","0","3","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","582","28","50","480","15","11","2","45","19","13","9","6","0","6","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年25週"
"集計期間終了週","2021年25週"
"性別","男女合計"

