"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2009年10月"
"集計期間終了月","2009年10月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","35","28","11","16","0","1","9","5","0","",""
"区南部","6","0","0","2","0","0","1","0","0","",""
"区西南部","8","4","1","1","0","0","4","0","0","",""
"区西部","29","9","9","30","0","5","15","1","0","",""
"区西北部","15","6","8","8","0","0","4","2","0","",""
"区東北部","4","1","0","5","0","0","5","1","1","",""
"区東部","15","13","3","10","0","2","0","4","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","1","0","0","0","0","0","1","0","0","",""
"北多摩西部","0","0","0","0","0","0","0","0","0","",""
"北多摩南部","2","0","0","2","0","0","7","0","0","",""
"北多摩北部","0","0","0","0","0","0","9","6","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","115","61","32","74","0","8","55","19","1","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2009年10月"
"集計期間終了月","2009年10月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","9","5","0","1","2","0","2","3","1","",""
"区南部","1","0","1","0","0","0","0","0","0","",""
"区西南部","4","6","11","1","2","0","0","0","1","",""
"区西部","11","4","4","4","2","0","4","2","0","",""
"区西北部","15","1","3","1","1","0","2","1","0","",""
"区東北部","5","1","0","0","0","0","3","2","0","",""
"区東部","8","2","3","3","1","2","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","15","3","3","0","5","0","0","0","0","",""
"北多摩西部","15","2","0","1","0","0","0","0","0","",""
"北多摩南部","0","0","1","0","0","0","7","1","0","",""
"北多摩北部","2","0","0","0","0","0","3","5","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","85","24","26","11","13","2","21","14","2","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2009年10月"
"集計期間終了月","2009年10月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","44","33","11","17","2","1","11","8","1","10","4"
"区南部","7","0","1","2","0","0","1","0","0","3","1"
"区西南部","12","10","12","2","2","0","4","0","1","5","3"
"区西部","40","13","13","34","2","5","19","3","0","10","3"
"区西北部","30","7","11","9","1","0","6","3","0","6","2"
"区東北部","9","2","0","5","0","0","8","3","1","3","1"
"区東部","23","15","6","13","1","4","0","4","0","6","1"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","16","3","3","0","5","0","1","0","0","5","1"
"北多摩西部","15","2","0","1","0","0","0","0","0","2","1"
"北多摩南部","2","0","1","2","0","0","14","1","0","3","2"
"北多摩北部","2","0","0","0","0","0","12","11","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","200","85","58","85","13","10","76","33","3","54","23"


