"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年46週"
"集計期間終了週","2017年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","25","2","4","21","77","15","13","0","4","0","1","3","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区南部","20","2","13","36","111","7","8","1","7","1","4","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","49","10","4","32","92","14","14","7","4","0","6","4","1","0","1","2","0","0","1","0","0","0","","","","","",""
"区西部","13","4","6","32","80","10","11","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","11","1","9","40","74","4","22","2","7","1","0","2","2","0","0","3","0","0","0","0","0","1","","","","","",""
"区東北部","15","5","5","25","85","8","17","0","8","0","0","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区東部","27","5","10","43","112","7","23","2","9","0","2","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"西多摩","4","2","0","6","20","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","17","2","8","58","150","16","18","0","11","1","3","7","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","5","2","4","21","48","1","13","0","2","0","0","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","4","4","9","55","59","5","21","1","7","0","5","3","0","0","0","2","0","0","0","1","0","0","","","","","",""
"北多摩北部","4","4","16","36","49","8","14","1","7","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","194","43","88","405","957","97","177","14","68","3","24","28","7","0","1","19","0","0","1","1","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年46週"
"集計期間終了週","2017年46週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","22","4","6","34","79","17","7","0","5","1","3","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区南部","9","4","9","40","91","3","9","1","7","1","1","2","3","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","58","5","3","16","72","8","14","2","2","0","3","4","1","1","1","3","0","0","2","0","0","0","","","","","",""
"区西部","6","7","5","20","73","5","6","1","4","0","2","3","1","1","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","13","2","5","32","79","6","12","2","7","1","1","2","1","0","0","1","0","0","0","1","0","1","","","","","",""
"区東北部","23","2","8","28","74","2","10","1","7","0","5","1","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区東部","12","6","8","36","98","6","14","1","6","0","2","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"西多摩","3","2","0","6","23","1","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","12","3","16","61","111","12","14","0","11","1","1","3","2","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","4","2","4","20","37","2","5","0","3","0","0","4","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","1","5","49","58","3","13","1","8","0","4","1","1","0","0","2","0","0","1","1","0","0","","","","","",""
"北多摩北部","3","3","19","31","35","5","16","1","8","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","166","41","88","374","830","70","124","10","69","4","25","25","11","3","1","18","0","0","4","2","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年46週"
"集計期間終了週","2017年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","47","6","10","55","156","32","20","0","9","1","4","4","0","0","0","3","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","29","6","22","76","202","10","17","1","14","1","5","2","3","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","107","15","7","48","164","22","28","9","6","0","9","8","2","1","1","5","0","0","3","0","0","0","40","25","4","3","3","0"
"区西部","19","11","11","52","153","15","17","1","5","0","2","3","1","1","0","1","0","0","1","0","0","0","38","24","4","4","4","0"
"区西北部","24","3","14","72","153","10","34","2","14","1","1","4","3","0","0","4","0","0","0","1","0","1","55","34","6","2","2","0"
"区東北部","38","7","13","53","159","10","27","1","15","0","5","1","1","0","0","6","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","39","11","18","79","210","13","37","3","15","0","4","4","0","0","0","5","0","0","0","0","0","0","41","26","4","1","1","0"
