"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年2週"
"集計期間終了週","2023年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","8","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中央区","10","0","0","1","14","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","15","0","0","0","26","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","15","0","0","1","20","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","21","0","0","0","21","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","5","0","0","0","34","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","19","1","0","0","20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","48","0","0","1","33","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","20","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","15","0","0","0","26","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","50","0","2","0","79","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","75","0","0","5","57","1","1","0","3","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"渋谷区","9","0","1","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","36","0","0","0","51","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","24","0","0","0","40","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"池袋","25","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","25","0","0","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","28","0","0","1","25","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","43","0","0","1","36","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","58","0","0","1","50","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","55","0","1","1","37","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","39","0","0","1","34","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","86","5","1","1","65","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","95","0","0","2","92","1","2","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","52","0","0","2","39","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","35","0","0","0","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","19","1","0","0","25","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","63","0","0","2","41","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","95","0","0","0","73","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"多摩小平","83","0","2","4","130","1","0","0","6","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"島しょ","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1175","7","7","29","1136","14","7","2","38","0","6","0","1","0","4","0","0","0","0","0","8","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年2週"
"集計期間終了週","2023年2週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","10","0","0","0","16","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","13","0","0","1","16","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","19","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","18","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","22","0","0","0","23","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","43","0","0","0","32","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","16","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","14","0","0","4","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","29","0","0","0","71","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","52","0","1","0","65","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","11","0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","26","0","1","1","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","22","0","0","1","39","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"池袋","21","0","1","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","23","0","0","1","16","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","26","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","52","1","0","0","35","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","64","2","0","0","40","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","53","0","0","0","33","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","28","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","66","8","0","0","39","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","60","1","0","0","88","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","61","1","0","0","28","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","23","0","0","0","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","14","1","0","0","24","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","58","0","1","2","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","77","0","0","0","93","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
