"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年52週"
"集計期間終了週","2018年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","159","1","3","18","108","5","3","20","6","0","0","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区南部","188","1","6","15","107","5","0","14","3","2","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","166","2","5","22","95","7","5","11","0","0","0","1","0","0","0","0","0","0","0","0","5","","","","","",""
"区西部","230","5","0","17","105","3","4","8","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","241","2","0","26","104","6","4","13","2","0","0","1","0","0","1","0","0","1","0","0","1","","","","","",""
"区東北部","217","0","5","23","134","4","9","12","5","1","1","0","1","0","1","0","0","2","0","0","2","","","","","",""
"区東部","225","1","9","41","200","6","1","16","4","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","80","0","0","4","21","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","263","5","3","33","126","14","7","38","7","0","0","1","0","0","1","0","0","0","0","0","2","","","","","",""
"北多摩西部","79","0","0","29","52","8","5","7","6","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩南部","240","1","5","36","90","10","4","27","5","0","0","2","0","0","0","0","0","0","0","0","14","","","","","",""
"北多摩北部","108","1","6","23","69","5","1","16","3","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2200","19","42","287","1211","74","46","185","43","3","7","7","1","0","8","0","0","3","0","0","27","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年52週"
"集計期間終了週","2018年52週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","161","1","4","15","114","4","4","23","3","0","1","1","0","0","3","0","0","0","0","0","1","","","","","",""
"区南部","247","1","5","7","94","3","3","12","3","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","234","2","4","11","74","5","1","15","2","0","1","1","0","0","2","0","1","1","0","0","5","","","","","",""
"区西部","243","4","0","16","108","7","2","10","3","0","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","261","2","3","30","123","5","6","15","5","0","0","1","0","0","1","0","0","1","0","0","1","","","","","",""
"区東北部","179","0","3","25","160","4","5","8","5","1","1","1","1","0","1","0","0","2","0","0","1","","","","","",""
"区東部","186","5","1","29","170","7","2","20","5","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","75","0","0","6","16","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","285","5","3","26","150","9","4","45","5","0","1","1","0","0","1","0","0","0","0","0","2","","","","","",""
"北多摩西部","105","3","1","24","46","3","3","3","1","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩南部","229","1","5","31","85","16","1","26","1","0","0","2","0","0","1","0","0","1","0","0","5","","","","","",""
"北多摩北部","139","4","7","31","76","4","2","17","6","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"島しょ","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2345","28","36","251","1217","68","36","198","39","3","6","10","1","0","12","0","1","5","0","0","19","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年52週"
"集計期間終了週","2018年52週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","320","2","7","33","222","9","7","43","9","0","1","1","0","0","3","0","0","0","0","0","1","32","20","2","4","4","0"
"区南部","435","1","11","22","201","8","3","26","3","3","0","0","0","0","3","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","400","4","9","33","169","12","6","26","2","0","1","2","0","0","2","0","1","1","0","0","5","30","18","4","3","3","0"
"区西部","473","9","0","33","213","10","6","18","5","0","2","2","0","0","1","0","0","0","0","0","0","39","25","2","4","4","0"
"区西北部","502","4","3","56","227","11","10","28","7","0","0","1","0","0","2","0","0","2","0","0","2","54","34","5","2","2","0"
"区東北部","396","0","8","48","294","8","14","20","10","1","1","1","1","0","2","0","0","2","0","0","3","37","23","4","1","1","0"
"区東部","411","6","10","70","370","13","3","36","9","0","6","1","0","0","1","0","0","0","0","0","0","38","25","3","1","1","0"
"西多摩","155","0","0","10","37","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
