"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年42週"
"集計期間終了週","2018年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","1","0","2","2","16","0","9","2","1","3","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"みなと","1","0","0","2","9","0","11","2","1","1","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"新宿区","0","9","0","6","23","0","4","1","0","3","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","2","0","4","5","1","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","0","4","11","1","19","4","4","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","2","4","0","2","2","1","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","2","0","6","42","0","6","6","2","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","1","0","3","19","1","5","4","6","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","3","3","2","3","12","1","4","1","1","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"大田区","6","5","3","17","55","0","4","5","3","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","8","19","3","14","31","6","6","8","2","7","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","0","9","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","4","0","14","20","0","6","2","3","2","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
