"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年28週"
"集計期間終了週","2014年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","3","11","7","45","3","7","4","9","0","50","6","0","0","0","1","0","0","1","0","0","0","","","","","",""
"区南部","0","1","13","32","71","12","7","5","9","0","85","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","6","28","63","4","9","18","5","0","92","4","4","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","1","7","14","64","3","5","2","11","0","46","6","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区西北部","0","3","12","36","66","9","20","10","11","0","90","16","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","6","15","83","10","25","2","8","0","78","3","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","0","20","47","87","10","3","6","15","0","97","7","1","1","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","9","15","0","5","3","0","0","24","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","6","65","99","23","36","14","19","0","186","5","3","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","2","28","20","5","4","3","3","0","50","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","4","24","48","8","20","0","6","0","94","0","1","1","0","2","0","0","0","0","0","1","","","","","",""
"北多摩北部","0","2","5","29","41","6","9","5","6","0","88","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","16","92","335","702","93","150","72","102","0","980","53","18","3","0","13","0","0","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年28週"
"集計期間終了週","2014年28週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","9","6","6","42","2","3","4","6","1","56","2","0","0","0","1","0","0","1","0","0","0","","","","","",""
"区南部","0","1","11","28","60","17","3","9","8","0","81","2","3","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","6","16","67","2","8","16","7","0","88","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","2","7","23","65","5","4","2","3","0","35","4","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","0","3","6","28","56","11","18","11","13","0","74","12","3","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","2","5","32","61","5","23","3","14","0","68","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","3","9","25","100","14","7","10","14","1","66","3","1","1","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","6","15","2","3","3","3","0","30","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","1","75","86","18","37","18","10","1","137","7","3","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","1","29","24","3","3","5","2","0","45","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","7","21","39","10","19","3","14","0","112","4","1","1","0","1","0","1","0","0","0","1","","","","","",""
"北多摩北部","0","2","6","21","31","5","7","7","12","0","95","1","2","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","27","68","311","646","94","135","91","107","3","887","46","17","3","0","11","0","1","2","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年28週"
"集計期間終了週","2014年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","12","17","13","87","5","10","8","15","1","106","8","0","0","0","1","0","0","1","0","0","0","32","20","2","4","4","0"
"区南部","0","1","24","60","131","29","10","14","17","0","166","4","4","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","12","44","130","6","17","34","12","0","180","7","5","0","0","1","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","3","14","37","129","8","9","4","14","0","81","10","3","0","0","4","0","0","0","0","0","0","39","25","4","4","4","0"
"区西北部","0","3","18","64","122","20","38","21","24","0","164","28","5","0","0","2","0","0","0","0","0","0","53","35","6","2","2","0"
"区東北部","0","3","11","47","144","15","48","5","22","0","146","4","0","1","0","2","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","3","29","72","187","24","10","16","29","1","163","10","1","1","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","3","15","30","2","8","3","3","0","54","5","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","4","7","140","185","41","73","32","29","1","323","12","6","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
