"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年1週"
"集計期間終了週","2023年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"中央区","4","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","9","1","0","0","15","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"文京","7","0","0","0","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","6","1","0","0","19","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","28","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","25","0","0","0","21","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","12","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","17","0","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","27","0","1","2","25","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","58","1","0","1","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","5","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","47","0","1","1","25","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","25","0","0","0","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","27","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","19","0","0","1","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","13","0","0","0","12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","20","0","0","0","19","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","22","1","0","2","30","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","39","0","0","0","30","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","17","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","45","1","3","1","40","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","59","1","1","0","72","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","31","0","0","0","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","28","0","0","0","5","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","40","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","47","0","0","0","27","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","38","0","0","0","54","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","52","0","5","2","52","0","2","0","6","2","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","792","6","12","12","646","13","8","0","19","3","1","0","2","0","1","0","1","0","0","0","6","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年1週"
"集計期間終了週","2023年1週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","8","0","0","0","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","17","0","1","1","9","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"文京","9","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","12","0","0","0","18","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","27","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","10","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","14","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","14","0","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","23","0","2","1","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","36","0","1","4","42","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","2","","","","","",""
"渋谷区","5","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","28","0","0","0","35","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","21","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","15","0","0","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","17","0","0","0","15","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","24","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","27","1","0","1","22","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","32","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","21","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","42","0","0","3","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","55","0","0","0","46","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","22","0","0","1","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","20","0","0","0","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","29","1","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","37","1","0","0","10","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","51","0","0","0","37","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","45","2","1","1","55","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","683","6","5","16","566","11","5","0","20","0","3","4","0","0","1","0","0","0","0","0","7","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年1週"
"集計期間終了週","2023年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","17","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","4","3","0","2","2","0"
"中央区","7","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","21","0","0","0","25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","26","1","1","1","24","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","5","11","7","1","2","2","0"
"文京","16","1","0","0","27","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","18","1","0","0","37","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","55","0","0","0","23","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","35","0","0","0","42","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","26","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","31","0","0","0","26","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","50","0","3","3","49","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","94","1","1","5","89","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","3","25","16","2","2","2","0"
"渋谷区","10","0","0","0","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"中野区","75","0","1","1","60","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","46","0","0","0","23","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","42","0","1","6","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","36","0","0","1","37","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","25","0","0","0","24","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","44","0","0","0","42","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","49","2","0","3","52","0","1","0","2","0","0","1","1","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","71","0","0","0","61","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","38","0","0","0","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","87","1","3","4","70","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","114","1","1","0","118","4","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","53","0","0","1","32","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","48","0","0","0","15","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","69","1","0","0","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","84","1","0","0","37","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","89","0","0","0","91","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","2","28","16","3","3","3","0"
"多摩小平","97","2","6","3","107","1","3","0","9","2","0","0","0","0","1","0","0","0","0","0","2","21","14","2","2","2","0"
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1475","12","17","28","1212","24","13","0","39","3","4","4","2","0","2","0","1","0","0","0","13","409","257","38","25","25","0"


