"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年48週"
"集計期間終了週","2016年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","50","3","15","14","298","3","11","0","6","0","4","7","0","0","0","0","0","0","1","0","0","1","","","","","",""
"区南部","50","6","6","13","290","8","8","0","4","0","2","10","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","82","3","13","30","281","9","12","6","6","0","2","7","1","0","0","0","0","0","2","0","0","1","","","","","",""
"区西部","47","7","3","23","302","7","5","1","4","0","0","3","2","1","0","0","0","0","6","0","0","0","","","","","",""
"区西北部","63","3","3","39","444","4","4","0","8","0","2","7","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区東北部","45","0","2","21","411","7","3","1","10","0","0","4","2","0","0","1","0","0","1","0","0","0","","","","","",""
"区東部","50","3","4","32","474","8","9","1","8","0","1","7","0","0","0","0","0","0","1","0","0","1","","","","","",""
"西多摩","11","1","2","4","37","7","1","0","3","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","83","13","5","41","456","22","13","2","14","1","0","10","1","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩西部","24","1","1","20","117","5","2","0","4","0","1","13","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","44","3","2","18","281","6","5","1","6","0","0","15","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","37","1","6","49","187","15","10","0","3","0","0","14","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","589","44","62","305","3578","101","83","12","76","1","13","100","8","1","0","8","0","0","12","0","0","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年48週"
"集計期間終了週","2016年48週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","43","3","10","14","254","3","7","0","4","1","3","5","1","0","0","0","0","0","1","0","0","1","","","","","",""
"区南部","57","3","2","15","293","6","7","0","7","2","3","7","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","93","3","4","37","267","7","9","6","4","0","2","4","1","0","0","0","0","0","2","0","0","1","","","","","",""
"区西部","39","2","1","13","339","7","4","5","3","0","1","2","2","1","0","1","0","0","5","0","0","0","","","","","",""
"区西北部","46","2","3","22","448","6","8","2","12","0","2","4","2","0","0","2","0","0","2","0","0","1","","","","","",""
"区東北部","45","2","7","17","382","9","6","1","6","0","3","5","1","0","0","1","0","0","3","0","0","0","","","","","",""
"区東部","67","4","8","26","413","12","3","5","7","0","2","2","2","0","0","0","0","0","3","0","0","1","","","","","",""
"西多摩","18","1","3","6","37","4","1","0","2","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","76","4","4","34","404","25","11","2","11","1","1","15","1","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩西部","25","1","1","20","128","5","1","0","1","0","1","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","30","3","2","23","289","11","7","5","7","0","2","15","1","0","0","0","0","0","5","0","0","0","","","","","",""
"北多摩北部","30","5","2","44","165","15","3","1","7","0","0","11","0","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","571","33","48","272","3419","110","67","27","71","4","21","79","11","1","0","8","0","0","23","0","0","4","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年48週"
"集計期間終了週","2016年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","93","6","25","28","552","6","18","0","10","1","7","12","1","0","0","0","0","0","1","0","0","1","32","20","2","4","4","0"
"区南部","107","9","8","28","583","14","15","0","11","2","5","17","0","0","0","2","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","175","6","17","67","548","16","21","12","10","0","2","11","1","0","0","0","0","0","4","0","0","2","40","25","4","3","3","0"
"区西部","86","9","4","36","641","14","9","6","7","0","1","5","2","2","0","1","0","0","11","0","0","0","39","25","4","4","4","0"
"区西北部","109","5","6","61","892","10","12","2","20","0","2","11","3","0","0","5","0","0","2","0","0","1","55","34","6","2","2","0"
"区東北部","90","2","9","38","793","16","9","2","16","0","3","9","3","0","0","1","0","0","4","0","0","0","40","25","4","1","1","0"
"区東部","117","7","12","58","887","20","12","6","15","0","3","9","2","0","0","0","0","0","4","0","0","2","41","26","4","1","1","0"
"西多摩","29","1","5","10","74","11","1","0","5","0","1","6","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","159","17","9","75","860","47","24","4","25","1","1","25","1","0","0","1","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","49","2","2","40","245","5","3","0","5","0","2","19","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","74","6","2","41","570","17","12","6","13","0","2","30","1","0","0","0","0","0","5","0","0","0","33","21","3","3","3","0"
"北多摩北部","67","6","8","93","352","30","13","1","10","0","0","25","0","0","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1160","76","108","576","6997","206","149","39","147","4","29","179","14","2","0","12","0","0","33","0","0","6","417","263","39","25","25","0"


