"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年44週"
"集計期間終了週","2014年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","13","8","15","39","7","14","1","6","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"区南部","0","8","8","14","65","9","4","1","4","1","2","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","5","10","13","22","59","5","15","8","4","0","0","2","2","0","0","0","1","0","0","0","0","0","","","","","",""
"区西部","7","13","2","9","40","5","3","3","4","0","3","5","1","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","11","6","7","21","54","13","8","14","10","0","2","3","2","0","0","4","0","0","0","0","0","0","","","","","",""
"区東北部","2","14","6","21","73","6","15","7","6","0","4","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","1","29","7","34","87","8","9","10","6","0","1","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","6","1","0","6","10","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","9","26","5","74","92","11","9","20","22","0","5","4","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","7","6","0","21","31","2","6","8","6","0","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩南部","5","10","5","23","45","11","7","4","11","0","1","2","1","0","0","2","0","0","1","0","1","0","","","","","",""
"北多摩北部","0","18","6","34","32","12","2","4","7","0","5","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","55","154","67","294","627","90","93","80","87","1","23","30","11","0","0","11","1","0","3","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年44週"
"集計期間終了週","2014年44週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","8","10","14","45","6","17","4","6","0","0","1","2","0","0","1","0","0","1","0","0","0","","","","","",""
"区南部","1","9","7","12","76","7","3","4","4","1","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","2","20","5","12","51","5","7","5","13","0","0","1","1","0","0","0","1","1","0","0","0","0","","","","","",""
"区西部","8","12","1","6","53","9","6","5","6","0","2","2","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","8","3","5","20","51","7","5","12","14","0","4","2","2","0","0","4","0","0","0","0","0","0","","","","","",""
"区東北部","4","15","5","15","78","8","14","4","10","0","2","4","3","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","1","18","4","30","77","6","5","7","5","0","4","2","4","1","0","2","0","0","0","0","0","0","","","","","",""
"西多摩","2","4","1","4","16","3","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","5","21","1","66","85","9","13","17","12","0","1","2","2","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","6","2","0","20","35","1","4","4","1","0","2","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","2","2","32","37","11","6","3","12","0","1","1","1","0","0","2","0","0","1","0","1","0","","","","","",""
"北多摩北部","0","18","4","19","24","11","1","3","4","0","3","2","1","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","39","132","45","251","628","83","82","69","88","1","21","21","18","1","0","14","1","1","5","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年44週"
"集計期間終了週","2014年44週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","21","18","29","84","13","31","5","12","0","0","1","2","0","0","1","0","0","1","0","0","0","31","20","2","4","4","0"
"区南部","1","17","15","26","141","16","7","5","8","1","4","3","2","0","0","0","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","7","30","18","34","110","10","22","13","17","0","0","3","3","0","0","0","1","1","0","0","0","0","40","25","4","3","3","0"
"区西部","15","25","3","15","93","14","9","8","10","0","5","7","2","0","0","1","0","0","2","0","0","0","39","25","4","4","4","0"
"区西北部","19","9","12","41","105","20","13","26","24","0","6","5","2","0","0","4","0","0","0","0","0","0","51","34","6","2","2","0"
"区東北部","6","29","11","36","151","14","29","11","16","0","6","7","3","0","0","2","0","0","0","0","0","0","39","24","4","1","1","0"
"区東部","1","47","11","64","164","14","14","17","11","0","5","3","6","1","0","3","0","0","0","0","0","0","39","24","4","1","1","0"
"西多摩","8","5","1","10","26","4","2","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","14","47","6","140","177","20","22","37","34","0","6","6","3","0","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","13","8","0","41","66","3","10","12","7","0","2","2","0","0","0","3","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","6","12","7","55","82","22","13","7","23","0","2","3","2","0","0","2","0","0","1","0","1","0","33","21","3","3","3","0"
"北多摩北部","0","36","10","53","56","23","3","7","11","0","8","7","2","0","0","0","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","93","286","112","545","1255","173","175","149","174","1","44","48","27","1","0","19","1","1","6","0","1","0","408","259","39","25","25","0"


