"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年37週"
"集計期間終了週","2018年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","5","24","4","19","44","0","34","5","8","11","2","2","0","0","3","0","0","0","0","0","0","","","","","",""
"区南部","0","25","4","18","61","2","11","5","4","6","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","30","5","9","49","7","15","8","4","22","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","3","25","2","23","38","1","17","7","6","8","2","3","2","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","12","35","1","18","54","1","30","13","9","28","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","4","31","3","22","49","3","16","1","3","9","1","0","1","0","3","0","0","0","0","0","0","","","","","",""
"区東部","4","24","1","19","47","5","15","7","9","8","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","2","13","0","2","3","2","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","12","34","7","33","93","3","20","22","11","18","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","10","1","10","25","2","3","17","3","5","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","25","4","12","33","1","5","8","6","17","1","3","0","0","7","0","0","0","0","0","0","","","","","",""
"北多摩北部","2","18","5","17","21","1","14","17","6","8","1","4","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","42","281","38","203","527","26","182","113","71","144","22","18","4","0","16","0","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年37週"
"集計期間終了週","2018年37週"
"性別","女性"

