"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年23週"
"集計期間終了週","2017年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","3","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","3","2","18","0","5","0","1","0","0","1","1","0","0","3","0","0","0","0","0","0","","","","","",""
"みなと","1","2","6","4","10","2","1","0","2","0","1","1","0","0","0","0","0","0","0","1","0","0","","","","","",""
"新宿区","0","4","1","20","27","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","2","8","10","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","6","7","23","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","1","3","5","13","0","4","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江東区","1","3","0","14","60","3","5","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","10","21","1","7","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","2","6","20","2","5","2","3","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","4","11","26","64","0","11","0","6","0","2","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","1","4","5","49","39","4","14","1","2","0","2","6","0","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","3","10","0","1","0","1","0","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","0","1","8","14","23","4","1","2","3","0","1","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","0","3","13","34","2","10","2","0","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","3","8","19","1","20","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","9","13","17","0","6","0","4","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","2","3","23","1","0","0","2","0","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","4","36","42","7","6","1","4","0","2","1","0","0","0","4","0","0","0","0","0","0","","","","","",""
"足立","0","1","24","12","58","0","7","0","4","0","1","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","3","9","27","0","4","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","2","6","32","43","2","6","2","5","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","1","7","21","88","4","3","1","6","0","3","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"町田市","1","0","5","21","67","1","2","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","5","19","0","1","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","7","10","38","4","1","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","2","31","37","5","0","0","5","0","0","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩府中","2","2","16","40","60","6","4","1","3","1","3","1","0","0","0","1","0","0","0","0","1","0","","","","","",""
"多摩小平","0","2","22","56","62","4","4","0","10","0","1","2","0","0","0","4","0","0","0","0","2","0","","","","","",""
"島しょ","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","13","29","168","480","984","55","129","14","85","1","30","33","4","1","0","28","0","1","0","1","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年23週"
