"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年28週"
"集計期間終了週","2021年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","3","2","0","15","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","13","0","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","51","1","5","16","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"文京","0","17","0","0","10","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","22","0","1","27","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","26","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","50","1","0","23","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","12","1","1","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","20","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","32","6","4","24","2","1","0","6","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","77","2","7","34","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","12","2","0","11","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","12","0","1","6","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","36","4","1","21","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","43","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","33","1","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","56","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","25","0","1","8","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","38","1","5","23","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","107","1","1","17","0","1","0","4","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","5","0","1","14","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","70","0","1","28","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","88","2","2","41","2","0","0","6","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","4","0","6","22","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","6","0","1","9","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","79","1","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","70","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","86","0","2","37","1","0","0","5","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","89","2","4","40","0","1","0","5","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1194","28","45","495","7","13","0","45","17","10","3","3","0","4","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年28週"
"集計期間終了週","2021年28週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","0","5","0","0","0","4","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","9","0","0","8","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","52","1","6","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","12","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","22","1","0","18","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","23","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","78","0","1","15","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","13","1","0","14","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","12","0","0","6","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","26","3","2","22","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","84","2","1","19","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"渋谷区","0","13","0","0","8","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","12","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","32","1","1","15","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","29","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","37","1","0","3","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","34","0","1","13","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","17","0","0","4","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","36","2","12","21","0","0","0","6","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","115","2","2","18","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","5","0","0","14","0","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","77","1","1","13","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","63","0","2","29","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","6","0","9","23","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","6","0","1","11","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","70","0","0","8","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","62","1","1","16","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","84","1","2","23","3","1","0","4","0","0","1","0","0","1","0","1","0","0","0","0","","","","","",""
