"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年43週"
"集計期間終了週","2015年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","1","0","15","0","4","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","0","7","1","5","15","1","1","0","3","0","1","1","0","0","0","0","0","0","3","0","0","0","","","","","",""
"新宿区","0","11","0","6","9","0","1","1","1","0","0","1","0","0","0","0","0","0","4","0","0","0","","","","","",""
"文京","0","1","0","1","3","1","1","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","1","4","4","7","1","6","1","0","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","3","0","4","6","1","3","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","3","1","9","45","5","5","0","2","0","3","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","2","0","11","22","1","4","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","9","0","2","7","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","14","2","12","47","5","5","2","2","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","8","3","12","42","3","4","1","3","0","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","2","0","1","4","1","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中野区","2","3","0","0","14","0","2","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","7","1","9","26","1","1","0","3","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"池袋","0","4","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","3","0","0","4","10","1","1","0","1","0","1","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","1","7","1","5","15","0","7","1","2","0","2","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","4","0","2","17","3","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","0","7","1","10","27","0","4","0","3","0","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
