"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年35週"
"集計期間終了週","2016年35週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","0","2","0","2","5","0","9","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","4","2","6","9","1","5","0","1","0","2","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","0","4","2","5","15","0","0","0","1","0","11","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","2","0","2","3","0","0","0","1","0","3","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","3","6","1","16","1","1","0","3","0","7","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","2","1","2","6","1","4","0","3","0","5","1","4","0","0","2","0","1","1","0","0","0","","","","","",""
"江東区","0","12","1","3","41","1","2","2","4","0","10","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","6","3","2","22","1","0","0","2","0","3","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","5","2","7","14","0","2","0","1","0","4","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","10","1","15","36","0","3","0","1","0","13","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"世田谷","0","15","4","16","27","1","10","1","3","0","13","1","0","1","0","2","0","1","0","0","0","0","","","","","",""
"渋谷区","0","1","1","0","5","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","4","4","0","32","0","3","2","2","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","3","1","8","21","0","3","1","3","0","8","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","6","0","1","2","0","0","0","2","0","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","2","0","3","8","0","9","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","12","1","2","7","0","7","0","4","1","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","8","0","2","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","6","0","10","30","2","3","2","4","0","20","1","2","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","1","2","0","10","32","2","3","0","3","0","9","4","0","0","0","3","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","18","0","5","0","2","0","11","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","4","1","13","26","1","5","0","3","0","9","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","11","1","8","61","2","7","0","7","0","44","8","0","0","0","0","0","0","1","0","0","0","","","","","",""
"町田市","0","1","0","5","28","3","7","0","0","0","6","9","0","1","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","2","1","12","2","6","0","2","0","9","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","2","4","13","5","10","0","1","0","13","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","6","0","7","29","0","13","2","3","0","15","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","15","0","7","33","5","11","1","7","0","13","3","2","0","0","1","0","0","5","0","0","0","","","","","",""
"多摩小平","0","22","8","24","28","0","7","2","7","0","31","4","4","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","165","43","167","587","30","137","13","75","1","297","73","16","2","0","18","1","2","9","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年35週"
"集計期間終了週","2016年35週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","7","0","8","0","1","0","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","4","2","2","12","2","5","1","3","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","0","0","4","13","0","0","0","2","0","9","0","0","0","0","0","0","1","1","0","0","0","","","","","",""
"文京","0","3","0","1","3","2","0","1","3","0","3","2","0","0","0","1","0","0","0","0","0","1","","","","","",""
"台東","0","0","3","0","10","1","2","0","2","0","6","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","5","2","2","10","2","3","0","2","0","3","2","1","0","0","1","0","0","1","0","0","0","","","","","",""
"江東区","0","5","1","4","33","0","1","1","5","0","9","8","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","5","1","15","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","5","1","5","10","0","5","0","1","0","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","12","4","13","25","3","1","1","5","0","13","2","0","1","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","0","12","1","21","22","3","6","4","5","0","8","4","0","0","0","0","0","1","1","0","0","0","","","","","",""
"渋谷区","0","0","0","0","6","0","0","0","2","0","0","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"中野区","0","5","0","2","17","3","2","1","2","0","6","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","2","1","6","24","1","0","0","2","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","3","0","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","2","0","4","7","0","9","0","3","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","16","0","2","4","1","3","0","2","0","9","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","8","0","4","0","1","1","4","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"練馬区","1","7","0","10","28","4","5","0","5","0","14","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"足立","0","3","0","6","30","1","5","0","5","0","8","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","0","15","1","6","1","2","0","10","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","2","7","17","0","2","0","3","0","15","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","10","3","10","59","1","5","0","4","1","30","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","3","0","6","28","0","6","1","2","0","8","8","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","2","13","1","4","2","2","0","10","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","0","4","18","0","6","1","4","0","18","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","7","0","7","19","0","16","1","4","0","16","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","12","3","2","27","2","10","1","8","0","15","8","4","0","0","0","0","1","2","0","0","0","","","","","",""
"多摩小平","0","23","5","24","25","0","2","0","3","0","19","9","1","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","147","34","145","505","28","116","17","86","2","259","73","10","4","0","12","1","3","9","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年35週"
"集計期間終了週","2016年35週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","0","2","0","2","12","0","17","0","1","0","6","1","1","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","8","4","8","21","3","10","1","4","0","4","3","0","0","0","0","1","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","2","4","2","9","28","0","0","0","3","0","20","1","0","0","0","0","0","1","2","0","0","0","12","8","2","2","2","0"
"文京","0","5","0","3","6","2","0","1","4","0","6","3","0","0","0","2","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","0","3","9","1","26","2","3","0","5","0","13","5","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","3","7","3","4","16","3","7","0","5","0","8","3","5","0","0","3","0","1","2","0","0","0","8","5","1","1","1","0"
"江東区","0","17","2","7","74","1","3","3","9","0","19","12","2","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","8","8","3","37","1","0","1","4","0","3","6","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","10","3","12","24","0","7","0","2","0","4","11","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","22","5","28","61","3","4","1","6","0","26","4","0","1","0","3","1","0","0","0","0","0","19","12","2","1","1","0"
"世田谷","0","27","5","37","49","4","16","5","8","0","21","5","0","1","0","2","0","2","1","0","0","0","25","16","2","2","2","0"
"渋谷区","0","1","1","0","11","1","0","0","2","0","4","0","0","0","0","0","0","0","3","0","0","0","7","4","1","1","1","0"
"中野区","0","9","4","2","49","3","5","3","4","0","12","3","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","2","5","2","14","45","1","3","1","5","0","13","3","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","9","0","1","2","0","0","0","3","0","4","2","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","4","0","7","15","0","18","0","5","0","19","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","28","1","4","11","1","10","0","6","1","19","2","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","1","16","0","6","0","4","1","7","1","0","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","13","0","20","58","6","8","2","9","0","34","2","2","0","0","5","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","5","0","16","62","3","8","0","8","0","17","6","0","0","0","6","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","0","2","0","2","33","1","11","1","4","0","21","4","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","5","3","20","43","1","7","0","6","0","24","3","0","0","0","0","0","0","0","0","0","0","18","11","1","0","0","0"
"八王子市","0","21","4","18","120","3","12","0","11","1","74","11","0","0","0","1","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","0","4","0","11","56","3","13","1","2","0","14","17","1","2","0","1","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","3","3","25","3","10","2","4","0","19","4","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","5","2","8","31","5","16","1","5","0","31","5","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","13","0","14","48","0","29","3","7","0","31","5","1","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","27","3","9","60","7","21","2","15","0","28","11","6","0","0","1","0","1","7","0","0","0","29","19","3","3","3","0"
"多摩小平","0","45","13","48","53","0","9","2","10","0","50","13","5","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13","312","77","312","1092","58","253","30","161","3","556","146","26","6","0","30","2","5","18","0","0","1","410","258","38","25","25","0"


