"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年32週"
"集計期間終了週","2021年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","8","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","19","0","4","6","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","2","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","13","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","11","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"目黒区","0","6","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"大田区","0","13","3","1","23","0","1","1","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","12","0","2","15","1","0","1","3","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","3","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","23","0","0","2","0","1","0","1","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","7","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","30","1","3","5","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","24","2","0","11","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","4","1","1","12","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","7","2","1","20","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","2","14","0","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","1","1","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","7","0","0","3","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","6","0","2","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","31","0","3","6","1","0","0","5","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","59","2","4","8","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","300","14","28","182","6","4","3","29","7","12","0","6","0","5","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年32週"
"集計期間終了週","2021年32週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","11","1","3","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","9","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","6","0","0","1","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","8","2","0","11","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","13","0","0","7","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","14","0","0","9","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","10","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","8","1","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","20","0","7","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","18","2","0","8","2","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","2","0","2","8","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","9","1","1","17","4","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","5","11","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","0","1","3","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","0","1","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","10","0","0","8","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","27","0","3","4","0","0","0","4","0","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","51","1","2","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","246","8","26","146","12","6","1","33","12","2","2","3","0","0","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年32週"
"集計期間終了週","2021年32週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","1","0","2","10","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","1","0","0","6","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","30","1","7","8","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","3","0","0","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","22","1","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","15","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","3","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","0","6","1","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","12","0","0","3","1","0","0","3","1","0","0","0","0","1","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","21","5","1","34","0","1","1","10","0","1","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","25","0","2","22","1","0","2","4","2","0","0","0","0","0","0","1","0","0","0","0","23","16","1","2","2","0"
"渋谷区","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","5","0","0","4","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","37","0","0","11","0","1","0","3","1","0","1","3","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","0","19","1","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","3","1","1","1","0"
"北区","0","6","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","12","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"板橋区","0","15","1","0","14","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"練馬区","0","50","1","10","7","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","13","8","2","0","0","0"
"足立","0","42","4","0","19","2","1","0","4","0","2","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","6","1","3","20","0","0","0","2","1","3","0","0","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","0","16","3","2","37","5","1","0","1","3","2","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","3","0","7","25","1","1","0","2","3","2","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","3","1","2","6","1","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"南多摩","0","10","0","1","6","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"多摩立川","0","16","0","2","14","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","58","0","6","10","1","0","0","9","0","2","1","3","0","0","0","0","0","0","0","0","26","16","3","2","2","0"
"多摩小平","0","110","3","6","18","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","18","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","546","22","54","328","18","10","4","62","19","14","2","9","0","5","0","1","0","0","0","0","383","246","34","24","24","0"


