"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年29週"
"集計期間終了週","2015年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","0","7","3","0","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","3","13","1","34","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","3","3","13","0","57","6","3","0","9","4","1","1","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","2","6","10","15","0","52","1","2","0","11","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","4","8","2","28","5","1","0","2","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","3","5","15","1","50","2","3","0","9","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","2","2","7","3","0","48","2","2","0","25","1","0","0","0","1","0","0","1","0","0","0","","","","","",""
"江東区","0","1","1","16","52","9","155","4","5","0","13","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","4","7","25","1","62","3","1","0","16","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","4","17","1","55","0","2","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","20","31","52","8","63","9","2","0","12","2","2","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","4","35","24","4","90","13","4","0","29","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","5","1","28","1","0","0","1","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","41","0","51","8","1","0","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","5","32","4","52","8","2","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","3","5","0","24","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","0","0","1","1","16","3","66","4","5","0","10","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","0","5","3","0","41","7","3","1","1","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","1","4","7","1","50","7","1","0","12","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","3","13","31","4","158","8","1","0","29","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","4","18","10","2","82","10","2","0","18","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","7","17","3","23","5","3","0","14","2","1","0","0","3","0","0","1","1","0","0","","","","","",""
"江戸川","0","1","5","18","38","1","79","7","2","0","19","11","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","6","27","64","2","166","8","11","1","28","4","6","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","23","39","4","68","2","1","0","16","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","3","11","0","38","1","1","0","11","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","21","23","4","111","13","3","0","5","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","32","26","5","91","7","2","1","25","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","0","0","10","17","46","1","129","20","8","0","61","2","2","1","0","0","1","1","3","0","0","0","","","","","",""
"多摩小平","0","0","13","50","39","7","180","14","6","0","26","3","6","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","10","97","375","691","69","2138","178","77","3","443","59","27","3","0","15","2","1","7","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年29週"
"集計期間終了週","2015年29週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","10","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","3","9","1","34","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","1","2","13","0","35","1","3","0","6","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","3","9","10","0","32","1","3","0","9","0","1","0","0","3","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","1","3","0","22","3","2","0","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","3","2","19","1","35","5","1","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","10","1","0","34","4","2","0","10","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江東区","0","1","1","14","44","3","125","2","4","0","21","3","2","1","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","5","18","0","57","2","4","0","16","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","5","12","2","53","3","0","0","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","24","25","53","2","58","8","5","0","13","0","4","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","7","14","27","3","83","10","4","0","32","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","2","0","44","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","0","0","0","1","22","0","55","9","2","0","10","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","14","14","0","52","7","0","0","21","1","1","0","0","3","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","3","6","1","21","1","0","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","15","2","58","3","3","0","14","4","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","1","4","7","0","32","6","3","1","4","3","0","0","0","3","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","2","1","12","1","57","14","1","0","3","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","17","29","3","120","8","8","0","21","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","5","9","11","0","71","7","4","0","11","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","3","21","0","25","7","8","0","23","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","25","32","0","59","5","3","2","22","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","5","16","42","10","144","12","6","5","34","2","5","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","15","34","6","57","5","1","0","24","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","6","9","1","24","4","1","0","3","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","2","5","14","10","4","82","13","3","0","8","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","32","31","4","59","8","4","0","18","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","39","31","7","119","38","10","0","45","1","3","1","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","0","0","10","45","35","1","153","17","8","1","29","2","3","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","5","78","337","572","52","1810","204","93","9","422","49","25","3","0","21","0","0","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年29週"
"集計期間終了週","2015年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","0","17","4","0","0","4","3","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","6","22","2","68","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","1","4","5","26","0","92","7","6","0","15","8","1","1","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","0","2","9","19","25","0","84","2","5","0","20","0","2","0","0","3","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","0","0","0","5","11","2","50","8","3","0","4","3","1","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","6","7","34","2","85","7","4","0","14","1","2","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","2","2","17","4","0","82","6","4","0","35","5","0","0","0","2","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","2","2","30","96","12","280","6","9","0","34","5","2","1","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","5","12","43","1","119","5","5","0","32","0","2","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","1","9","29","3","108","3","2","0","12","2","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","1","44","56","105","10","121","17","7","0","25","2","6","0","0","4","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","0","0","11","49","51","7","173","23","8","0","61","1","2","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","1","7","1","72","1","0","0","2","2","0","0","0","2","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","2","63","0","106","17","3","0","22","2","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","2","19","46","4","104","15","2","0","29","1","1","0","0","3","0","0","0","0","0","0","15","11","1","2","2","0"
"池袋","3","0","0","6","11","1","45","1","0","0","4","2","0","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","1","4","31","5","124","7","8","0","24","6","0","1","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","2","1","9","10","0","73","13","6","2","5","6","1","0","0","4","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","3","0","3","5","19","2","107","21","2","0","15","4","2","0","0","3","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","3","30","60","7","278","16","9","0","50","6","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","1","9","27","21","2","153","17","6","0","29","1","0","0","0","1","0","0","0","0","0","0","20","12","2","0","0","0"
"葛飾区","0","0","4","10","38","3","48","12","11","0","37","3","1","0","0","4","0","0","1","1","0","0","13","8","1","1","1","0"
"江戸川","0","1","8","43","70","1","138","12","5","2","41","17","0","1","0","1","0","0","0","0","0","0","17","10","2","0","0","0"
