"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年29週"
"集計期間終了週","2018年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","5","5","17","33","1","26","8","6","19","13","3","0","0","3","0","0","0","0","0","0","","","","","",""
"区南部","0","13","10","17","45","1","8","7","3","32","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","10","3","21","59","6","6","10","5","39","1","2","0","0","0","0","1","0","0","0","0","","","","","",""
"区西部","0","10","7","20","46","3","8","11","10","22","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","1","3","6","27","50","4","5","20","9","36","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","5","15","26","65","4","34","5","2","61","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区東部","2","16","16","21","73","4","38","6","4","50","3","2","0","0","6","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","3","8","2","2","1","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","13","6","31","99","8","13","11","8","59","7","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","8","33","1","0","5","2","18","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","4","7","23","48","5","7","3","5","38","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","2","6","17","27","1","5","9","11","41","2","3","0","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","81","82","231","586","40","154","96","66","420","33","14","1","0","17","0","3","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年29週"
"集計期間終了週","2018年29週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","9","2","13","31","1","24","7","5","23","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","8","8","19","40","2","16","7","4","25","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","1","17","2","25","51","5","5","10","5","47","1","3","0","0","0","0","1","0","0","0","0","","","","","",""
"区西部","0","11","14","27","40","1","9","3","7","17","0","1","0","0","1","1","0","0","0","0","0","","","","","",""
"区西北部","1","1","3","28","48","4","5","23","2","15","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区東北部","0","14","8","22","53","4","27","7","8","53","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区東部","2","15","4","20","39","4","23","3","6","60","2","1","0","1","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","7","12","2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","16","4","39","80","7","12","9","7","70","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","2","0","7","22","3","0","10","3","21","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","2","1","13","27","7","7","10","3","23","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","3","7","14","34","2","10","12","6","36","1","4","0","0","0","0","2","0","0","1","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","98","54","234","477","42","145","103","57","391","18","14","1","1","13","1","3","0","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年29週"
"集計期間終了週","2018年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","14","7","30","64","1","50","15","11","42","15","4","0","0","4","0","0","0","0","0","0","32","20","2","4","4","0"
