"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年45週"
"集計期間終了週","2022年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","2","1","0","42","6","16","0","5","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","1","2","3","41","1","5","0","1","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","2","5","2","42","2","5","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","2","8","1","5","46","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","2","5","1","7","96","1","7","0","3","1","0","0","0","0","3","0","1","0","1","0","0","","","","","",""
"区東北部","4","4","0","7","52","1","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","5","0","1","70","4","6","0","4","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","16","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","35","10","1","1","78","5","13","0","5","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","6","0","1","24","0","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","7","1","0","40","0","7","1","2","3","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","8","6","3","54","0","4","0","6","3","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","44","58","18","31","601","21","72","1","31","19","8","5","0","0","7","0","1","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年45週"
"集計期間終了週","2022年45週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","2","1","2","33","2","7","0","4","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","3","3","3","41","2","4","0","2","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","2","5","1","30","2","1","0","3","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","2","8","1","2","45","1","6","2","4","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","2","1","1","5","84","1","9","0","5","2","0","0","0","0","1","0","1","0","1","0","0","","","","","",""
"区東北部","8","4","1","8","43","1","4","0","4","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","8","0","1","62","1","1","0","2","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","15","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","26","6","1","1","54","5","11","0","7","6","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","1","2","1","1","22","1","2","0","1","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","7","1","7","34","0","6","1","9","3","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","2","4","2","3","39","1","2","0","6","2","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","43","47","18","35","502","18","54","3","48","26","10","7","1","0","5","0","1","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年45週"
"集計期間終了週","2022年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","2","2","2","75","8","23","0","9","2","0","0","0","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","4","5","6","82","3","9","0","3","1","0","1","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","1","2","5","3","72","2","6","0","6","1","0","1","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","2","16","2","7","91","1","10","2","4","1","1","0","1","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","4","6","1","12","180","2","16","0","8","3","0","0","0","0","4","0","1","0","1","0","0","55","35","6","2","2","0"
"区東北部","12","8","1","15","95","2","7","0","6","1","1","0","0","0","2","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","0","13","0","2","132","5","7","0","6","6","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","1","1","31","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","61","16","1","2","132","10","24","0","12","8","3","1","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","1","8","1","1","46","1","3","0","1","3","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","14","1","7","74","0","13","1","11","3","2","1","0","0","1","0","0","0","0","0","0","29","20","3","3","3","0"
"北多摩北部","2","12","8","6","93","1","6","0","12","5","2","2","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","84","101","28","64","1103","36","126","3","79","34","11","7","1","0","9","0","1","0","1","0","0","411","261","38","25","25","0"


