"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年13週"
"集計期間終了週","2011年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","5","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","27","0","2","1","15","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","22","1","0","2","21","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"文京","4","0","0","1","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","13","0","0","3","15","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","27","0","0","6","5","1","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","82","0","2","4","57","8","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","34","0","0","8","30","12","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","24","0","0","1","6","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","87","1","3","17","48","2","0","4","3","0","0","1","2","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","120","1","1","18","44","5","0","6","3","0","0","3","2","0","0","1","0","0","0","0","0","","","","","",""
"渋谷区","1","2","0","2","5","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","24","0","0","1","6","2","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","35","2","0","6","31","5","0","1","3","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","29","1","0","1","8","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","38","0","0","0","9","4","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","31","0","0","4","14","0","0","2","2","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
