"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年48週"
"集計期間終了週","2005年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","1","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","0","0","1","1","3","0","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","4","25","16","2","0","1","2","0","0","0","0","1","1","0","0","2","0","0","0","0","0","","","","","",""
"新宿区","0","3","0","0","38","2","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","1","1","0","29","2","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","3","0","5","25","2","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","3","40","1","0","3","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","3","59","1","0","0","0","0","0","1","0","6","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","0","4","45","2","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","6","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","2","16","116","15","4","1","6","0","0","1","0","10","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","2","56","6","0","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","29","11","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","1","0","2","12","4","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","1","0","8","61","5","0","0","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","12","4","0","0","1","0","0","0","0","2","0","0","0","0","0","0","1","0","0","","","","","",""
"北区","0","1","3","1","19","5","3","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","3","4","19","4","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","25","3","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","4","0","0","10","35","2","0","0","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","6","23","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","4","22","1","0","5","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","13","2","6","23","51","2","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","1","1","1","10","5","2","0","0","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","2","0","17","33","4","2","0","0","0","0","1","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","2","38","4","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","0","2","17","4","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","24","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","0","4","30","6","1","3","4","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","13","4","13","26","14","0","2","8","0","0","2","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","27","36","29","169","919","118","13","22","50","0","0","7","0","79","10","0","0","6","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年48週"
"集計期間終了週","2005年48週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","2","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","5","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","2","12","16","4","0","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","3","0","0","32","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","","","","","",""
"文京","0","2","1","0","23","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","0","3","25","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","2","0","1","42","2","1","2","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","0","0","2","55","2","0","0","2","0","0","0","0","11","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","1","4","42","0","0","0","1","0","0","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","1","2","14","99","9","1","1","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","4","47","3","0","3","3","0","0","0","0","3","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","1","1","32","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","4","0","0","3","19","3","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","1","0","2","58","9","1","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","14","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","1","14","5","1","2","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","2","0","18","5","1","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","23","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","2","7","21","2","1","2","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","8","26","2","0","2","2","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","3","1","12","29","41","3","1","1","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","8","7","3","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","15","24","4","2","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","3","1","4","40","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
