"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年12週"
"集計期間終了週","2017年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","11","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","12","1","0","0","10","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","26","0","2","4","27","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","24","2","1","3","33","1","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"文京","20","0","0","3","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","6","1","0","1","14","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","27","0","0","1","8","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","42","2","1","9","50","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","24","0","1","5","24","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","27","0","1","5","32","6","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","77","1","1","10","58","3","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","118","0","1","15","36","5","0","0","4","0","0","1","2","0","0","1","0","0","0","0","4","2","","","","","",""
"渋谷区","11","0","0","0","15","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0","","","","","",""
"中野区","52","1","0","7","34","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","36","0","0","2","22","3","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","14","0","0","0","6","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","0","","","","","",""
"北区","25","1","0","1","13","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","62","0","0","3","10","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","19","1","0","4","19","1","1","0","3","0","0","3","1","0","0","0","0","0","0","0","1","0","","","","","",""
"練馬区","62","0","0","16","53","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","93","0","2","9","69","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","50","1","1","3","32","1","0","0","3","0","0","0","1","0","0","2","0","0","1","0","4","1","","","","","",""
"江戸川","66","0","0","10","47","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","80","1","0","12","73","3","0","1","3","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","63","0","0","11","42","4","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","33","0","0","3","19","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","69","2","0","5","22","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","82","0","1","16","24","3","0","1","3","0","0","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
