"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年18週"
"集計期間終了週","2022年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","28","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","0","0","2","30","0","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","0","40","0","0","1","2","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","2","0","2","36","0","2","0","4","0","0","2","1","0","0","1","0","0","0","0","0","","","","","",""
"区西北部","0","0","2","1","58","0","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","3","45","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","2","0","53","3","0","0","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","56","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","26","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","0","0","1","32","4","1","1","5","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","0","5","17","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","2","5","15","434","12","4","2","36","2","2","7","1","0","2","1","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年18週"
"集計期間終了週","2022年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","26","2","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","0","0","2","23","1","1","1","4","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","1","0","32","0","0","1","2","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","2","0","2","27","2","2","0","3","0","0","2","1","0","0","1","0","0","0","0","0","","","","","",""
"区西北部","0","0","2","1","47","1","0","1","3","2","0","1","0","0","0","0","0","0","0","1","0","","","","","",""
"区東北部","0","0","0","3","42","1","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","1","3","1","46","3","1","0","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","1","38","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","0","23","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","0","0","1","24","1","2","1","3","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","1","1","21","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","5","7","13","354","15","8","5","29","2","4","9","1","0","2","1","0","0","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年18週"
"集計期間終了週","2022年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","54","4","0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","0","0","4","53","1","1","1","8","0","0","2","0","0","0","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","0","1","1","0","72","0","0","1","2","0","0","1","0","0","2","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","2","0","4","63","2","2","0","7","0","0","2","1","0","0","1","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","0","4","1","105","1","0","1","5","2","0","1","0","0","0","0","0","0","0","1","0","54","34","6","2","2","0"
"区東北部","0","0","0","3","87","1","2","0","5","0","1","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","1","5","1","99","3","1","0","4","0","1","0","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","0","0","2","94","2","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","1","0","0","49","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","0","0","2","56","5","3","1","8","0","2","3","0","0","0","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","0","1","6","38","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","21","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","5","11","24","788","21","10","5","63","2","5","10","1","0","3","1","0","0","0","1","0","410","257","38","25","25","0"


