"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年13週"
"集計期間終了週","2016年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","9","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中央区","31","1","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","25","1","0","5","17","5","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","34","0","1","11","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","23","0","0","3","6","1","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","18","0","0","1","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","19","0","0","1","5","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","62","0","1","7","50","0","0","2","3","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","16","0","0","6","13","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","17","1","1","8","20","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","70","1","5","21","40","2","0","0","3","0","0","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","98","0","2","29","49","2","0","1","5","0","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"渋谷区","16","0","0","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","36","0","0","13","30","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","48","0","1","6","11","2","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","17","0","0","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","39","1","1","3","9","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","62","0","2","7","5","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","23","0","0","7","8","4","0","0","8","0","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","59","0","1","13","37","4","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","72","1","1","17","32","2","0","1","7","0","0","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","56","0","0","9","22","1","0","1","0","0","0","5","0","0","0","0","0","0","4","0","1","0","","","","","",""
"江戸川","50","0","3","20","33","2","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","120","0","2","17","47","2","1","1","3","0","0","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","72","0","1","17","31","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","61","0","0","1","22","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","50","0","0","8","26","5","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","70","0","0","12","30","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","150","0","0","6","66","3","1","0","8","1","0","13","0","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩小平","135","0","0","21","25","5","1","0","1","0","0","10","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1559","6","22","279","680","46","6","12","62","2","0","62","4","1","0","9","1","0","5","0","1","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年13週"
"集計期間終了週","2016年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","13","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","15","0","0","1","13","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","33","0","3","3","10","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","22","0","1","4","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","22","0","1","2","9","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","1","","","","","",""
"台東","16","0","0","4","6","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","20","0","0","3","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","61","1","0","4","50","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","13","1","0","6","27","2","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","20","0","2","9","17","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","60","0","3","15","28","3","0","4","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","99","0","0","13","42","2","0","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
