"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年27週"
"集計期間終了週","2018年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","2","7","20","0","2","2","4","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","1","5","10","0","2","1","2","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","6","2","13","17","0","6","0","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","3","7","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","4","3","12","22","2","21","0","3","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","1","5","3","0","15","5","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","5","2","11","33","0","6","3","5","8","0","1","0","0","3","0","0","0","0","0","0","","","","","",""
"品川区","0","0","2","5","25","0","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","12","8","1","5","3","2","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","3","14","21","59","2","3","6","4","10","3","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","5","7","21","40","5","8","15","4","24","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","3","9","0","0","8","0","3","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","0","0","3","15","13","2","3","4","5","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","3","3","11","32","1","1","3","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","3","1","0","1","0","2","0","0","0","0","3","0","0","0","1","1","0","","","","","",""
"北区","0","0","4","6","11","2","0","6","7","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","0","4","17","0","4","0","2","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","3","3","12","2","0","3","3","3","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","3","7","30","30","2","1","20","8","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","2","6","16","57","1","5","2","1","15","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","13","26","2","8","0","1","14","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","2","7","17","44","1","5","0","6","33","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","5","20","66","6","9","8","3","11","4","1","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","10","28","3","4","6","0","6","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","16","11","1","2","3","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","3","4","5","13","0","2","4","2","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","2","17","34","3","0","5","6","12","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","10","32","61","2","5","16","14","12","1","2","0","0","1","0","0","1","0","0","0","","","","","",""
"多摩小平","0","2","11","41","47","4","9","16","7","29","0","2","1","0","0","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
