"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年36週"
"集計期間終了週","2006年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","7","6","18","1","8","1","7","0","0","2","0","7","1","0","0","2","0","0","1","1","0","","","","","",""
"区南部","0","0","8","7","31","4","5","3","4","0","0","2","0","7","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","3","1","32","5","1","2","7","0","0","1","0","5","2","0","0","0","0","0","1","0","0","","","","","",""
"区西部","0","0","6","3","23","6","1","1","2","0","0","3","0","3","0","0","0","1","0","1","0","0","0","","","","","",""
"区西北部","0","0","1","1","16","2","18","0","13","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","1","0","10","3","10","3","2","0","0","7","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","7","3","21","1","7","4","3","0","0","6","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","1","4","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","1","4","2","20","1","5","2","4","0","0","9","0","2","1","0","0","3","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","2","0","3","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","3","10","0","4","0","4","0","0","1","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","2","2","11","0","8","1","4","0","0","1","0","1","3","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","2","0","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","46","29","199","24","77","19","52","0","0","36","0","36","12","0","0","6","0","1","3","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年36週"
"集計期間終了週","2006年36週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","5","6","20","1","10","1","3","0","0","2","0","4","1","0","0","1","0","0","1","1","0","","","","","",""
"区南部","0","0","3","5","28","2","4","2","10","0","0","4","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","7","3","29","2","4","3","8","0","0","1","0","4","2","0","0","0","0","0","1","0","0","","","","","",""
"区西部","0","0","5","6","22","2","3","1","3","0","0","2","0","1","1","0","0","1","0","1","0","0","0","","","","","",""
"区西北部","0","0","2","3","11","2","17","2","4","0","0","4","0","4","2","0","0","0","0","0","1","0","0","","","","","",""
"区東北部","0","0","1","5","6","3","5","4","4","0","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","2","3","19","3","1","3","2","0","0","6","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","3","1","4","2","2","0","0","0","1","1","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","1","1","4","8","1","4","2","7","0","0","3","0","2","3","0","0","3","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","2","0","9","1","1","1","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","1","2","9","0","5","6","5","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","2","2","13","1","4","3","9","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","2","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","2","34","40","177","19","65","30","57","0","0","32","1","25","16","0","0","5","0","1","4","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年36週"
"集計期間終了週","2006年36週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
