"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年36週"
"集計期間終了週","2019年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","1","0","3","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","7","0","0","0","13","0","5","0","3","8","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"みなと","0","3","0","2","5","1","7","1","3","3","0","0","0","0","0","0","0","1","1","0","0","","","","","",""
"新宿区","2","24","1","7","16","0","4","7","1","1","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","3","2","1","0","1","1","3","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","6","2","1","17","1","5","0","0","5","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","4","0","3","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","10","20","1","8","24","0","2","0","3","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","4","0","5","15","0","13","3","1","7","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","18","0","7","10","0","19","1","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","23","1","15","40","0","38","3","6","12","0","3","0","0","3","0","0","0","0","0","0","","","","","",""
"世田谷","5","23","6","9","35","2","20","0","1","7","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","3","7","0","0","11","0","6","0","1","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"中野区","3","6","3","5","12","0","6","0","5","7","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"杉並","5","13","3","8","28","1","14","0","3","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","8","0","2","6","0","1","0","0","18","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","9","18","0","3","8","0","5","0","1","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","11","2","4","13","1","4","4","2","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","4","2","6","22","1","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","16","3","14","19","3","8","0","4","18","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","1","18","2","9","21","0","11","2","3","19","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","3","2","0","2","21","0","12","0","3","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","3","22","2","7","29","0","14","3","2","19","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","11","16","5","15","60","1","41","2","1","19","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","10","0","13","21","2","12","1","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","6","1","3","14","0","9","0","1","4","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","4","16","5","8","20","0","10","1","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","21","0","8","22","0","13","0","2","12","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","6","30","2","12","31","0","42","1","7","15","0","3","0","0","3","0","0","1","0","1","0","","","","","",""
"多摩小平","8","16","11","20","18","4","22","2","8","33","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","100","368","54","196","559","18","362","31","69","269","10","18","1","1","12","0","0","4","1","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年36週"
"集計期間終了週","2019年36週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","5","1","0","2","15","0","2","0","2","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","9","0","3","4","1","7","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","17","0","3","13","0","4","0","2","3","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"文京","2","3","1","1","2","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","3","8","1","2","14","0","3","1","1","4","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","10","0","3","5","0","3","0","4","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","7","16","2","8","20","1","6","0","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","12","0","4","12","0","7","1","2","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","5","13","0","5","11","1","19","0","1","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","17","2","15","35","1","28","1","2","15","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","14","23","6","11","20","0","28","0","3","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","3","1","0","5","0","7","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","6","0","4","10","1","12","0","2","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","7","10","3","3","29","0","13","1","1","6","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","9","0","0","6","0","1","0","2","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","11","5","0","0","10","1","7","0","2","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","12","2","2","6","2","4","7","3","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","3","2","2","19","0","10","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","7","1","14","17","1","5","1","4","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","29","1","3","21","1","1","1","3","19","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","1","4","0","5","20","3","6","0","4","11","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","8","8","1","7","24","0","11","3","1","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","7","19","1","13","28","1","36","2","2","15","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","5","6","0","8","23","1","12","1","4","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","12","0","6","1","1","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","14","4","12","16","1","9","0","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","10","0","5","18","1","11","0","2","11","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","4","28","3","16","18","3","30","3","4","13","1","3","0","0","0","0","2","4","0","0","0","","","","","",""
"多摩小平","5","13","6","17","15","1","27","7","9","26","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","102","316","37","173","448","21","320","31","64","236","8","9","1","0","4","0","2","8","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年36週"
"集計期間終了週","2019年36週"
"性別","男女合計"

