"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年14週"
"集計期間終了週","2021年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","2","42","2","0","0","7","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"区南部","0","16","0","2","26","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","1","36","1","0","0","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","4","23","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","13","42","1","0","2","10","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","1","5","30","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","2","4","44","2","1","1","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","4","5","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","2","8","53","1","0","0","13","0","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","1","19","0","1","0","4","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","1","2","19","2","0","0","5","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","2","2","18","0","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","19","10","48","357","12","3","3","62","2","10","3","1","0","4","0","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年14週"
"集計期間終了週","2021年14週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","0","0","1","39","1","1","0","6","0","1","0","0","0","0","0","0","0","1","0","0","","","","","",""
"区南部","0","14","0","2","25","0","0","0","5","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","2","25","1","0","0","9","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","3","1","6","15","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","3","47","1","1","2","10","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","2","3","19","2","1","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","2","3","42","3","1","1","4","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","2","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","1","8","38","1","1","1","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","1","1","12","0","1","0","3","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","1","4","23","2","0","0","2","2","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","2","2","14","1","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","20","13","37","305","13","6","4","57","3","10","6","2","0","4","0","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年14週"
"集計期間終了週","2021年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","0","0","3","81","3","1","0","13","0","1","0","0","0","0","0","0","0","1","0","0","32","20","2","4","4","0"
"区南部","0","30","0","2","51","0","0","0","9","0","0","2","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","1","3","61","1","0","0","12","0","2","1","0","0","1","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","3","1","10","38","1","0","0","12","0","1","0","0","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","0","0","16","89","1","1","2","20","3","1","1","0","0","0","0","0","0","0","0","0","55","35","6","2","2","0"
