"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2024年2月"
"集計期間終了月","2024年2月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","1","0","1","2","0","0","2","0","0","",""
"中央区","2","2","1","2","0","0","0","0","0","",""
"みなと","3","2","18","1","0","0","1","0","0","",""
"新宿区","15","6","1","5","0","0","0","0","0","",""
"文京","0","1","2","0","0","0","2","0","0","",""
"台東","0","0","2","1","0","0","0","0","0","",""
"墨田区","5","0","1","3","0","0","3","0","0","",""
"江東区","16","2","2","5","0","0","0","0","0","",""
"品川区","34","3","10","10","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","1","0","0","1","0","0","7","0","0","",""
"世田谷","0","0","0","0","0","0","2","0","0","",""
"渋谷区","14","4","4","8","0","0","2","0","0","",""
"中野区","5","0","0","6","0","0","0","0","0","",""
"杉並","1","0","2","0","0","0","4","0","0","",""
"池袋","5","0","2","9","0","0","2","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","0","0","1","0","0","0","3","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","2","0","1","1","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","0","0","0","",""
"江戸川","6","0","2","0","0","0","0","0","0","",""
"八王子市","0","0","0","0","0","0","1","0","0","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","0","0","0","0","0","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","5","1","0","",""
"多摩小平","0","0","0","0","0","0","1","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","110","20","50","54","0","0","35","1","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2024年2月"
"集計期間終了月","2024年2月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","1","0","0","0","0","1","0","0","",""
"中央区","1","2","0","0","0","0","0","0","0","",""
"みなと","3","0","0","1","0","0","1","0","0","",""
"新宿区","5","1","1","0","0","0","4","2","0","",""
"文京","0","0","0","0","0","0","0","0","0","",""
"台東","7","2","10","9","2","0","0","0","0","",""
"墨田区","0","0","0","0","0","0","4","0","0","",""
"江東区","0","2","2","0","0","0","0","0","0","",""
"品川区","29","0","0","7","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","1","0","0","0","0","0","1","0","0","",""
"世田谷","0","0","0","0","0","0","1","1","0","",""
"渋谷区","6","2","2","0","0","0","0","0","0","",""
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","2","0","1","1","0","0","0","0","0","",""
"池袋","5","2","0","1","2","0","0","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","1","0","0","0","0","0","0","0","0","",""
"板橋区","2","0","0","0","0","0","6","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","2","0","0","1","1","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","1","0","0","",""
"江戸川","12","1","1","0","1","0","0","0","0","",""
"八王子市","6","1","0","1","3","0","1","0","0","",""
"町田市","2","1","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","6","0","0","2","2","0","0","0","0","",""
"多摩府中","1","0","0","0","0","0","2","1","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","91","15","17","23","11","0","22","4","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2024年2月"
"集計期間終了月","2024年2月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","1","1","1","2","0","0","3","0","0","2","2"
"中央区","3","4","1","2","0","0","0","0","0","3","0"
"みなと","6","2","18","2","0","0","2","0","0","2","1"
"新宿区","20","7","2","5","0","0","4","2","0","7","2"
"文京","0","1","2","0","0","0","2","0","0","1","1"
"台東","7","2","12","10","2","0","0","0","0","2","0"
"墨田区","5","0","1","3","0","0","7","0","0","2","1"
"江東区","16","4","4","5","0","0","0","0","0","2","0"
"品川区","63","3","10","17","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","2","0","0","1","0","0","8","0","0","2","1"
"世田谷","0","0","0","0","0","0","3","1","0","0","2"
"渋谷区","20","6","6","8","0","0","2","0","0","5","1"
"中野区","5","0","0","6","0","0","0","0","0","2","0"
"杉並","3","0","3","1","0","0","4","0","0","2","2"
"池袋","10","2","2","10","2","0","2","0","0","3","1"
"北区","0","0","0","0","0","0","0","0","0","1","0"
"荒川区","1","0","0","0","0","0","0","0","0","1","0"
"板橋区","2","0","1","0","0","0","9","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","4","0","1","2","1","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","1","0","0","0","1"
"江戸川","18","1","3","0","1","0","0","0","0","2","0"
"八王子市","6","1","0","1","3","0","2","0","0","4","1"
"町田市","2","1","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","6","0","0","2","2","0","0","0","0","2","1"
"多摩府中","1","0","0","0","0","0","7","2","0","3","3"
"多摩小平","0","0","0","0","0","0","1","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","201","35","67","77","11","0","57","5","0","55","25"


