"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年17週"
"集計期間終了週","2021年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","2","53","3","0","0","7","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","26","0","1","51","0","0","0","6","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","7","0","9","29","0","0","1","4","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","3","5","2","37","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","1","13","69","1","0","3","12","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","2","2","4","39","3","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","3","76","6","0","0","10","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","2","5","67","2","0","0","10","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","1","27","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","1","8","34","1","0","0","12","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","4","2","26","0","0","0","6","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","42","15","51","514","18","1","4","86","1","5","4","0","0","4","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年17週"
"集計期間終了週","2021年17週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","0","2","45","1","2","0","5","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","23","1","2","54","1","0","0","5","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","8","1","4","33","0","0","1","5","0","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","2","5","5","26","4","0","0","5","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","1","1","7","64","1","0","3","6","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","1","7","46","3","1","0","4","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","1","74","2","1","0","6","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","3","3","55","4","0","0","11","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","1","3","23","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","1","1","1","35","3","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","3","5","25","1","1","0","7","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","40","18","41","485","22","5","4","59","2","12","7","1","0","4","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年17週"
"集計期間終了週","2021年17週"
"性別","男女合計"

