"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年1週"
"集計期間終了週","2016年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","32","5","8","13","63","10","2","1","3","0","0","6","0","2","0","2","0","0","3","0","0","1","","","","","",""
"区南部","27","6","5","19","73","4","0","1","3","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","29","6","8","31","140","14","1","3","3","0","0","3","0","0","0","2","0","0","0","0","0","1","","","","","",""
"区西部","32","8","7","20","85","7","0","7","2","1","0","3","0","0","0","2","0","0","4","0","0","0","","","","","",""
"区西北部","43","6","4","27","113","18","0","0","6","0","0","11","0","0","0","1","0","0","3","0","0","0","","","","","",""
"区東北部","33","7","1","19","94","14","0","9","2","0","0","8","0","0","0","3","0","0","3","0","0","0","","","","","",""
"区東部","45","8","4","29","118","14","0","3","1","0","0","23","0","1","0","1","0","0","1","0","0","0","","","","","",""
"西多摩","13","2","0","6","24","3","0","3","1","0","0","5","0","0","0","0","0","0","2","0","0","0","","","","","",""
"南多摩","38","12","4","28","158","22","1","8","5","0","0","14","5","0","0","1","0","0","2","0","0","0","","","","","",""
"北多摩西部","11","3","1","20","40","6","0","4","4","0","0","4","0","0","0","0","0","0","2","0","0","0","","","","","",""
"北多摩南部","36","9","2","17","84","15","0","3","4","0","0","17","0","1","0","0","0","0","3","0","0","0","","","","","",""
"北多摩北部","17","13","9","33","60","18","1","8","4","0","1","11","1","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
