"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年27週"
"集計期間終了週","2016年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","1","0","0","2","0","0","0","6","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","0","0","0","0","4","0","4","0","1","0","29","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","7","9","16","1","4","2","2","0","32","3","0","0","0","0","0","0","1","1","0","0","","","","","",""
"新宿区","0","2","2","13","21","0","1","1","0","0","4","0","0","0","0","2","0","0","1","0","0","0","","","","","",""
"文京","0","0","2","2","6","2","2","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","4","4","17","0","17","0","0","0","28","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","1","5","4","2","3","0","0","0","13","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","2","12","56","2","9","1","3","0","38","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","3","8","23","1","0","0","2","0","32","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","7","14","0","1","0","4","0","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","4","7","29","42","3","4","2","7","0","24","7","2","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","2","2","3","65","45","3","2","2","2","0","26","7","2","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","7","1","1","0","2","0","5","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"中野区","0","0","2","10","34","3","1","2","3","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","1","13","37","0","0","1","1","1","3","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","2","4","1","6","0","1","1","0","0","2","2","0","0","0","3","0","0","1","0","0","0","","","","","",""
"北区","0","0","0","5","15","1","9","0","1","0","12","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","8","6","0","1","0","2","0","5","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","3","11","5","9","0","2","0","7","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","5","33","31","2","6","1","3","0","19","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","0","1","2","16","37","6","4","3","5","0","38","4","0","0","0","4","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","9","28","1","3","2","2","0","23","9","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","6","12","34","0","3","1","3","0","21","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","5","23","80","10","4","3","7","0","24","21","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","3","13","59","1","1","0","2","0","12","12","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","11","18","2","0","0","2","1","8","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","1","0","1","9","28","3","2","0","1","0","13","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","3","12","24","6","7","1","2","0","19","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","6","22","46","4","7","0","10","0","65","21","1","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","1","4","26","37","1","4","0","5","0","24","5","1","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6","14","80","381","786","60","112","23","74","2","554","129","16","0","1","18","0","1","6","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年27週"
"集計期間終了週","2016年27週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","2","3","1","1","0","0","0","3","0","1","0","0","0","0","0","3","0","1","0","","","","","",""
"中央区","0","0","0","1","4","0","2","0","1","0","24","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","3","4","11","0","2","3","1","0","28","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","3","2","9","12","0","0","0","3","0","5","1","1","1","0","1","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","2","6","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","4","4","11","0","6","0","2","0","20","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","6","7","1","1","1","2","0","14","4","0","0","0","0","1","0","1","0","0","0","","","","","",""
"江東区","0","0","0","10","32","0","5","1","4","0","40","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","18","0","1","0","2","0","30","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","3","7","2","2","0","3","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","2","6","19","42","2","6","0","5","0","28","6","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","1","0","54","37","5","6","0","5","0","34","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","8","0","0","0","2","0","6","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","7","28","2","0","2","2","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","4","12","26","1","1","0","4","1","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","0","1","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","8","17","1","7","0","2","0","12","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
