"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年24週"
"集計期間終了週","2020年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","1","23","4","1","0","4","0","4","1","0","0","0","0","0","1","0","0","0","","","","","",""
"区南部","0","0","0","6","36","0","1","0","11","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","0","18","1","1","0","3","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"区西部","0","0","0","8","19","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","3","20","0","4","1","7","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","1","3","34","0","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","2","27","2","3","0","4","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","4","5","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","5","51","1","4","0","7","2","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","10","1","0","0","5","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","2","10","1","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","0","7","18","1","0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","2","41","271","12","17","3","57","2","7","7","3","0","3","1","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年24週"
"集計期間終了週","2020年24週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","2","14","1","2","1","4","0","4","1","0","0","1","0","0","1","1","0","0","","","","","",""
"区南部","0","0","0","1","24","1","1","0","6","0","0","1","0","0","0","0","0","2","0","0","0","","","","","",""
"区西南部","0","0","0","3","18","1","1","0","2","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"区西部","0","0","0","4","17","0","0","1","6","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","1","7","30","0","5","1","12","0","2","1","2","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","1","4","21","0","1","1","3","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","2","21","2","4","1","7","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","5","9","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","10","29","2","3","1","7","2","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","10","1","1","0","5","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","9","1","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","0","5","16","2","0","1","6","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","3","44","218","12","19","7","64","4","12","8","3","0","5","1","0","3","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年24週"
"集計期間終了週","2020年24週"
"性別","男女合計"

