"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年9週"
"集計期間終了週","2004年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","1","14","4","0","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","5","2","1","4","12","2","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","0","0","0","23","6","0","0","1","0","2","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"文京","7","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","","",""
"台東","1","1","0","4","22","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","2","9","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","1","25","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","14","0","0","4","14","3","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","6","0","0","2","10","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","15","0","4","12","55","7","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","21","0","0","0","50","6","0","0","2","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","5","0","0","0","18","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","14","0","0","7","21","6","0","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","19","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","0","6","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","6","0","3","3","21","5","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","0","0","2","10","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","11","0","0","0","13","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","17","1","2","11","17","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","4","0","0","2","23","4","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","10","0","0","5","18","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","11","0","0","10","53","3","0","5","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","2","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","12","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","5","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","16","0","0","1","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","12","0","0","0","16","4","0","0","3","0","0","1","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","0","0","0","5","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","12","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"府中小金井","6","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","7","0","0","1","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","5","3","0","0","5","4","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","20","0","1","9","8","5","0","1","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","3","0","0","1","33","0","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","264","7","11","90","591","91","0","32","39","0","6","2","1","14","4","0","0","6","0","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年9週"
"集計期間終了週","2004年9週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"中央区","2","0","0","1","12","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","11","3","1","1","22","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
