"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年33週"
"集計期間終了週","2018年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","21","1","3","21","0","14","5","6","13","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"区南部","1","15","3","6","29","1","9","3","7","21","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","2","17","0","16","26","1","5","6","3","13","1","3","0","0","1","0","2","0","0","0","0","","","","","",""
"区西部","0","23","3","16","26","0","6","3","5","21","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","9","2","13","12","3","11","13","2","12","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","3","11","3","9","35","0","17","0","2","14","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","1","31","5","8","29","1","10","10","3","11","0","1","0","0","5","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","10","1","2","6","2","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","14","4","16","56","1","8","6","6","32","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","3","0","2","13","0","1","3","1","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","15","2","5","17","4","5","3","0","11","2","0","0","0","0","2","0","1","1","0","0","","","","","",""
"北多摩北部","0","26","1","15","14","3","4","11","2","22","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","185","24","111","288","15","92","69","39","179","7","9","1","0","11","2","2","3","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年33週"
"集計期間終了週","2018年33週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","20","1","7","19","0","5","6","5","11","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"区南部","1","8","7","6","23","2","12","5","2","18","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","2","13","3","10","26","1","5","11","2","9","2","3","0","0","1","0","2","0","0","0","0","","","","","",""
"区西部","0","16","7","20","18","1","5","5","4","21","1","1","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","11","1","2","22","3","9","12","3","19","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","3","8","1","5","31","1","14","1","3","15","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","1","21","2","9","43","2","2","3","6","7","0","1","0","0","5","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","3","1","2","6","2","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","9","1","13","38","4","6","8","3","32","2","2","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","4","0","1","11","1","1","3","1","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","10","2","6","17","1","4","4","2","6","3","0","0","0","1","2","1","1","1","0","0","","","","","",""
"北多摩北部","0","15","3","11","20","3","3","14","2","16","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","135","28","92","271","20","68","78","35","161","9","12","2","0","11","2","3","4","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年33週"
"集計期間終了週","2018年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","41","2","10","40","0","19","11","11","24","0","0","0","0","0","0","0","3","0","0","0","30","19","1","4","4","0"
"区南部","1","23","10","12","52","3","21","8","9","39","0","0","1","0","1","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","4","30","3","26","52","2","10","17","5","22","3","6","0","0","2","0","2","0","0","0","0","35","22","3","3","3","0"
"区西部","0","39","10","36","44","1","11","8","9","42","1","1","1","0","0","0","0","1","0","0","0","37","24","2","4","4","0"
"区西北部","0","20","3","15","34","3","20","25","5","31","0","1","0","0","1","0","0","0","0","0","0","42","22","4","2","2","0"
"区東北部","6","19","4","14","66","1","31","1","5","29","0","2","0","0","0","0","0","0","0","0","0","35","20","4","1","1","0"
"区東部","1","52","7","17","72","3","12","13","9","18","0","1","0","0","5","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","4","13","2","4","6","2","8","0","0","0","0","0","0","0","0","0","0","0","11","5","1","1","1","0"
"南多摩","0","23","5","29","94","5","14","14","9","64","2","2","0","0","5","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","7","0","3","24","1","2","6","1","8","0","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","25","2","11","34","5","9","7","2","17","5","0","0","0","1","2","1","1","1","0","0","28","16","3","3","3","0"
"北多摩北部","0","41","4","26","34","3","7","25","4","38","1","2","0","0","0","0","0","0","0","0","0","21","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","12","320","50","203","559","29","160","141","71","340","12","17","2","0","15","2","3","5","1","0","0","380","230","33","25","25","0"


