"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年28週"
"集計期間終了週","2017年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","1","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","4","0","1","28","3","19","0","0","0","2","0","2","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","0","8","8","3","15","0","33","0","3","0","1","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","5","7","11","13","1","15","0","1","0","10","0","1","1","0","1","0","0","0","0","0","0","","","","","",""
"文京","0","2","2","10","9","1","18","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","5","8","21","1","19","0","3","0","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","2","4","6","0","18","0","3","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","6","1","8","38","1","35","0","3","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","2","6","8","1","27","0","3","0","5","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","6","2","5","17","6","26","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","27","16","23","45","0","55","1","5","0","12","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","4","3","5","30","52","7","80","0","2","0","18","6","4","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","9","0","19","0","2","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","1","1","4","10","17","7","38","0","5","0","5","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","3","6","20","2","32","1","4","0","7","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","2","0","7","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","5","4","18","0","21","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","4","14","4","10","1","21","0","3","0","11","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","2","1","16","2","12","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","9","2","19","30","2","81","0","5","0","11","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","1","3","2","4","42","1","41","0","7","0","13","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","1","8","32","0","36","0","7","0","15","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","9","23","40","1","62","0","3","0","24","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","13","26","69","2","33","0","3","0","9","5","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","1","0","1","8","37","2","40","0","4","0","1","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","4","9","0","15","1","1","0","3","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","5","8","30","0","14","0","2","0","5","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","2","21","30","4","54","0","7","0","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","6","5","10","22","41","3","41","2","6","0","13","3","5","0","0","4","0","0","1","0","0","0","","","","","",""
"多摩小平","0","3","14","36","76","4","73","0","10","0","9","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","15","96","144","317","790","52","980","6","98","0","198","47","19","1","1","17","0","0","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年28週"
"集計期間終了週","2017年28週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","2","25","2","12","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","5","7","4","12","1","19","2","0","0","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","6","9","8","19","1","7","1","1","0","4","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","1","7","7","0","16","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","4","10","15","0","16","0","3","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","1","0","5","0","17","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","4","4","9","42","1","30","0","2","0","2","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","5","2","8","14","2","36","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","3","3","3","5","0","20","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","20","10","20","45","2","47","0","5","0","11","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","5","6","3","29","36","4","54","2","1","0","27","7","2","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","1","0","1","5","0","9","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","6","17","3","34","2","2","0","7","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","3","0","4","15","0","35","1","2","0","4","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","1","7","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","4","10","13","0","30","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","3","7","5","7","1","9","0","2","0","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","4","12","1","13","0","1","1","3","3","2","0","0","1","0","0","0","0","1","0","","","","","",""
"練馬区","0","7","7","36","29","2","75","0","4","2","14","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","6","10","5","29","0","21","0","3","0","22","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","3","8","19","0","30","0","1","0","19","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","8","22","35","0","46","2","2","0","18","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","9","19","60","3","35","0","5","0","8","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","2","21","29","0","28","0","3","0","6","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","2","3","12","2","8","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","5","8","15","4","13","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","17","23","2","26","2","4","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","5","10","18","35","0","24","2","8","1","11","2","2","1","0","1","0","0","1","0","0","0","","","","","",""
"多摩小平","0","1","7","47","52","4","70","1","7","0","14","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","16","82","122","336","642","35","784","16","66","4","214","40","23","2","0","11","0","1","2","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年28週"
"集計期間終了週","2017年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","2","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","3","4","0","3","53","5","31","0","1","0","3","0","3","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","13","15","7","27","1","52","2","3","0","1","1","1","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","0","11","16","19","32","2","22","1","2","0","14","0","5","1","0","1","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","0","2","3","17","16","1","34","1","2","0","4","1","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","9","18","36","1","35","0","6","0","10","1","3","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","3","3","4","11","0","35","0","4","0","10","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","1","10","5","17","80","2","65","0","5","0","7","1","2","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","5","4","14","22","3","63","0","5","0","10","1","1","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","1","9","5","8","22","6","46","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","47","26","43","90","2","102","1","10","0","23","2","1","0","0","3","0","0","0","0","0","0","7","13","2","1","1","0"
"世田谷","9","9","8","59","88","11","134","2","3","0","45","13","6","0","0","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","1","0","3","14","0","28","0","3","0","4","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","1","5","16","34","10","72","2","7","0","12","5","0","0","1","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","4","3","10","35","2","67","2","6","0","11","2","1","0","0","1","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","1","3","1","14","0","3","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","9","14","31","0","51","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","7","21","9","17","2","30","0","5","0","18","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","3","5","28","3","25","0","1","1","5","6","2","0","0","1","0","0","0","0","1","0","16","10","2","1","1","0"
"練馬区","0","16","9","55","59","4","156","0","9","2","25","13","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","4","9","12","9","71","1","62","0","10","0","35","1","1","0","0","4","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","2","4","16","51","0","66","0","8","0","34","1","1","0","0","1","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","2","17","45","75","1","108","2","5","0","42","4","0","1","0","0","0","0","0","0","0","0","14","8","2","0","0","0"
"八王子市","0","2","22","45","129","5","68","0","8","0","17","7","1","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","0","3","29","66","2","68","0","7","0","7","5","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","7","7","21","2","23","1","1","0","9","7","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","2","10","16","45","4","27","0","4","0","9","4","0","0","0","1","0","0","0","0","0","0","5","9","1","0","0","0"
"多摩立川","0","2","3","38","53","6","80","2","11","0","6","4","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","10","10","20","40","76","3","65","4","14","1","24","5","7","1","0","5","0","0","2","0","0","0","30","19","3","3","3","0"
"多摩小平","0","4","21","83","128","8","143","1","17","0","23","3","3","0","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","31","178","266","653","1432","87","1764","22","164","4","412","87","42","3","1","28","0","1","4","0","1","0","386","257","39","25","25","0"


