"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年32週"
"集計期間終了週","2014年32週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","4","1","0","8","0","1","1","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","7","2","1","41","2","17","1","30","0","74","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","11","9","4","80","6","36","4","58","0","200","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","1","14","7","56","4","26","6","11","0","158","3","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","8","18","44","9","21","9","2","0","94","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","8","22","46","11","19","6","0","0","47","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","11","22","32","6","15","8","0","1","49","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","5","20","19","8","6","6","0","0","17","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","2","11","20","2","5","3","0","0","11","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","2","7","13","2","3","3","0","0","10","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","7","11","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","9","39","2","1","1","0","0","3","7","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
