"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2006年3月"
"集計期間終了月","2006年3月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","",""
"中央区","0","0","0","0","0","0","0","0","0","",""
"みなと","8","0","0","1","0","0","6","0","1","",""
"新宿区","26","17","26","10","0","0","40","9","0","",""
"文京","6","0","1","4","0","0","5","2","0","",""
"台東","1","0","0","0","0","0","0","0","0","",""
"墨田区","3","2","1","1","0","0","5","3","0","",""
"江東区","20","9","7","17","0","0","0","0","0","",""
"品川区","0","0","1","1","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","1","1","0","1","0","0","4","0","0","",""
"世田谷","0","0","0","0","0","0","7","0","0","",""
"渋谷区","10","1","0","1","0","0","1","0","0","",""
"中野区","5","1","0","1","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","20","9","9","9","0","1","4","1","0","",""
"北区","0","0","0","1","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","0","1","1","2","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","1","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","4","3","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","0","0","0","0","0","0","4","0","0","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","0","0","0","0","0","0","0","0","0","",""
"多摩府中","0","1","1","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","1","0","",""
"合計","100","42","47","50","0","1","80","19","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2006年3月"
"集計期間終了月","2006年3月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","1","0","0","",""
"中央区","0","0","0","0","0","0","0","0","0","",""
"みなと","8","4","3","1","0","0","0","0","0","",""
"新宿区","11","7","16","4","0","0","16","9","0","",""
"文京","0","0","0","0","0","0","2","1","0","",""
"台東","21","15","5","1","0","0","0","0","0","",""
"墨田区","0","0","0","0","0","0","5","1","0","",""
"江東区","1","1","1","1","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","3","0","0","0","0","0","1","0","0","",""
"世田谷","0","0","0","0","0","0","3","0","0","",""
"渋谷区","0","0","0","0","0","0","1","0","0","",""
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","9","3","3","0","0","0","3","3","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","1","0","1","0","1","0","0","0","0","",""
"板橋区","7","0","0","0","1","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","6","4","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","21","2","0","0","1","0","0","0","0","",""
"町田市","0","1","0","0","1","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","7","3","0","1","1","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","89","36","29","8","5","0","38","18","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2006年3月"
"集計期間終了月","2006年3月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","1","0","0","0","2"
"中央区","0","0","0","0","0","0","0","0","0","2","0"
"みなと","16","4","3","2","0","0","6","0","1","2","1"
"新宿区","37","24","42","14","0","0","56","18","0","5","2"
"文京","6","0","1","4","0","0","7","3","0","1","1"
"台東","22","15","5","1","0","0","0","0","0","4","0"
"墨田区","3","2","1","1","0","0","10","4","0","1","1"
"江東区","21","10","8","18","0","0","0","0","0","3","0"
"品川区","0","0","1","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","4","1","0","1","0","0","5","0","0","3","1"
"世田谷","0","0","0","0","0","0","10","0","0","0","2"
"渋谷区","10","1","0","1","0","0","2","0","0","3","2"
"中野区","5","1","0","1","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","29","12","12","9","0","1","7","4","0","3","1"
"北区","0","0","0","1","0","0","0","0","0","1","0"
"荒川区","1","0","1","0","1","0","0","0","0","1","0"
"板橋区","7","1","1","2","1","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","0","0","0","1","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","10","7","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","21","2","0","0","1","0","4","0","0","3","1"
"町田市","0","1","0","0","1","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","7","3","0","1","1","0","0","0","0","2","1"
"多摩府中","0","1","1","0","0","0","0","0","0","1","2"
"多摩小平","0","0","0","0","0","0","0","0","0","0","2"
"島しょ","0","0","0","0","0","0","0","1","0","0","1"
"合計","189","78","76","58","5","1","118","37","1","41","25"


