"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年45週"
"集計期間終了週","2016年45週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","19","0","1","8","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","2","19","2","1","76","1","12","1","21","0","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","7","33","9","3","242","7","31","0","32","0","6","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","5","13","4","10","191","1","15","1","8","0","4","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","8","3","1","28","188","8","9","2","1","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","9","1","7","34","249","6","6","1","1","0","5","10","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"5歳","10","2","5","43","207","10","7","1","0","0","0","17","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"6歳","12","0","4","31","187","10","1","2","0","0","1","15","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","15","0","1","24","138","5","2","1","0","0","0","19","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"8歳","11","0","1","26","81","7","2","1","0","0","1","11","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"9歳","10","0","0","21","74","4","1","1","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","45","1","0","43","167","5","3","0","0","1","0","27","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0"
"15～19歳","14","0","0","0","35","0","0","0","0","0","0","2","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0"
"20～29歳","21","0","0","9","103","1","3","0","0","2","1","3","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"30～39歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","1","0","0","0","0","0","0","0","0","0"
"40～49歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"60～69歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0"
"合計","203","91","34","274","1946","66","93","11","64","3","25","126","14","1","0","10","0","2","25","2","0","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年45週"
"集計期間終了週","2016年45週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","8","0","0","10","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","10","1","0","63","2","7","1","20","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","5","22","7","9","209","3","36","0","25","1","8","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"2歳","4","7","3","10","170","1","15","2","5","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","4","3","9","23","177","3","8","1","0","0","2","11","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"4歳","4","1","2","17","197","7","3","2","0","0","1","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","7","0","1","15","169","9","4","1","1","0","0","9","1","0","0","1","0","0","4","0","1","0","0","0","0","0","0","0","0"
"6歳","7","0","0","30","140","13","4","2","0","0","1","9","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","17","0","0","30","95","4","1","0","0","0","1","16","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","17","0","0","20","71","8","1","1","1","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","13","0","0","25","55","4","0","0","0","0","1","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","30","0","3","32","118","7","1","1","0","1","0","17","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0"
"15～19歳","14","0","0","3","18","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","18","0","1","18","233","1","1","0","0","2","0","5","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"30～39歳","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","187","51","27","232","1725","62","83","11","52","5","19","110","3","2","0","10","0","0","23","0","1","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年45週"
"集計期間終了週","2016年45週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","27","0","1","18","1","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","2","29","3","1","139","3","19","2","41","0","7","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","12","55","16","12","451","10","67","0","57","1","14","7","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"2歳","9","20","7","20","361","2","30","3","13","0","6","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","12","6","10","51","365","11","17","3","1","0","4","18","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"4歳","13","2","9","51","446","13","9","3","1","0","6","17","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"5歳","17","2","6","58","376","19","11","2","1","0","0","26","2","1","0","2","0","0","6","0","1","0","0","0","0","0","0","0","0"
"6歳","19","0","4","61","327","23","5","4","0","0","2","24","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0"
"7歳","32","0","1","54","233","9","3","1","0","0","1","35","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0"
"8歳","28","0","1","46","152","15","3","2","1","0","1","30","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"9歳","23","0","0","46","129","8","1","1","0","0","2","16","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","75","1","3","75","285","12","4","1","0","2","0","44","1","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0"
"15～19歳","28","0","0","3","53","0","0","0","0","0","0","3","1","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0"
"20～29歳","39","0","1","27","336","2","4","0","0","4","1","8","0","0","0","3","0","0","5","0","0","0","0","0","0","0","0","0","0"
"30～39歳","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","2","1","0","0","0","0","0","0","0","0","0"
"40～49歳","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"60～69歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"80歳以上","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0"
"合計","390","142","61","506","3671","128","176","22","116","8","44","236","17","3","0","20","0","2","48","2","1","1","0","0","0","0","0","1","0"
