"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年31週"
"集計期間終了週","2016年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","0","0","0","0","8","0","7","0","2","0","9","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","0","0","5","0","15","0","1","1","2","0","9","4","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","7","3","10","15","1","0","0","0","0","21","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"文京","0","3","1","4","4","1","3","1","0","0","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","5","12","0","12","1","2","0","13","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","5","0","0","0","0","0","12","4","1","0","0","0","0","2","1","0","0","0","","","","","",""
"江東区","0","2","1","8","60","0","6","0","5","1","21","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","1","3","25","2","0","0","2","0","11","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","0","4","1","7","22","0","5","1","2","0","8","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","6","3","17","36","2","4","5","4","0","41","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","5","1","26","35","2","5","3","0","0","36","6","3","0","0","0","0","0","1","0","0","0","","","","","",""
"渋谷区","0","0","0","0","6","0","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","1","1","5","30","8","5","1","2","0","37","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","5","24","3","0","1","4","0","13","0","0","1","0","0","0","0","2","0","0","0","","","","","",""
"池袋","0","5","0","1","3","0","1","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","0","10","0","4","0","1","0","13","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","2","1","9","1","2","0","0","0","21","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","5","8","0","8","0","4","0","17","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","3","22","19","2","6","0","1","0","43","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","4","3","8","30","1","6","1","5","0","34","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","1","26","2","4","0","3","0","28","5","0","0","0","1","0","0","1","0","0","0","","","","","",""
"江戸川","0","1","4","15","44","1","5","1","3","0","62","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","3","7","44","5","8","0","2","0","59","14","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","3","11","40","0","4","1","1","0","31","4","5","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","3","10","0","3","0","0","0","19","1","0","0","0","0","0","0","2","0","0","0","","","","","",""
"南多摩","0","0","0","10","17","2","5","1","2","1","19","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","13","16","4","8","0","2","0","32","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","4","0","21","23","4","17","1","8","0","43","15","2","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","0","1","5","13","29","1","9","1","7","0","51","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","51","41","222","626","42","140","21","64","2","721","113","14","2","0","11","0","2","9","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年31週"
"集計期間終了週","2016年31週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","1","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","0","0","0","0","2","0","3","0","1","0","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","4","1","6","0","1","0","4","1","11","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","4","0","10","16","1","0","0","1","0","15","0","0","1","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","0","0","2","4","0","1","2","0","0","4","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","0","4","8","0","9","0","2","0","9","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","2","3","5","0","1","0","0","0","13","4","0","0","0","2","0","0","3","0","0","0","","","","","",""
"江東区","0","1","4","8","59","0","2","0","4","0","18","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","1","0","3","22","0","1","0","1","0","7","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","11","13","0","4","0","3","0","7","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","8","4","11","28","0","12","7","6","0","51","10","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","4","1","21","36","1","9","2","4","0","37","5","1","0","0","0","2","0","1","0","0","0","","","","","",""
"渋谷区","0","0","0","1","3","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","2","0","1","30","6","3","2","2","0","33","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","1","0","7","7","5","2","3","2","0","7","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
