"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年13週"
"集計期間終了週","2013年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","2","6","4","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","9","3","6","15","32","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","9","1","0","6","32","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","1","0","0","0","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","4","1","0","1","17","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","1","0","6","11","3","0","0","2","0","0","1","1","0","0","0","0","1","0","0","0","","","","","",""
"江東区","5","2","1","8","68","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","0","0","9","28","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","1","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","6","0","1","13","61","3","3","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","7","0","2","22","66","10","2","0","9","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","3","0","0","1","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","0","0","4","37","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","14","0","1","9","49","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","1","17","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","3","0","0","10","24","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","2","0","12","42","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","7","0","1","6","16","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"練馬区","8","0","2","10","50","9","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","1","1","6","62","7","0","2","4","0","0","3","0","0","0","2","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","6","40","2","0","0","2","0","0","2","0","0","0","0","0","0","4","1","0","","","","","",""
"江戸川","14","0","6","16","52","4","1","0","5","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","5","3","0","27","82","6","1","0","3","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","15","1","0","33","79","10","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","8","0","2","3","15","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","3","4","24","51","3","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","10","2","0","10","44","5","0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","18","0","1","18","75","5","1","1","11","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","17","2","5","29","78","4","0","1","6","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","188","22","34","308","1172","95","12","11","81","1","1","21","5","0","0","7","0","1","4","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年13週"
"集計期間終了週","2013年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","2","0","0","3","7","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","8","3","2","8","25","0","0","1","3","0","0","0","0","0","0","0","0","0","1","0","1","","","","","",""
"新宿区","5","0","0","6","23","3","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"文京","1","1","1","1","14","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","7","0","0","3","37","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","2","1","4","7","1","0","0","1","0","0","0","1","0","0","2","0","0","0","0","0","","","","","",""
"江東区","14","1","0","7","51","3","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"品川区","4","1","0","8","34","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","8","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","9","1","5","14","55","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","14","4","0","20","52","4","0","1","6","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","1","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","7","0","0","1","32","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","8","0","0","5","35","2","0","0","4","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"池袋","1","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北区","1","0","0","3","18","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","2","2","12","33","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","9","0","5","3","17","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","","","","","",""
"練馬区","15","0","1","15","56","8","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","3","0","10","54","3","0","1","5","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","2","11","34","3","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","16","1","3","16","52","3","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","9","0","2","25","56","10","3","0","3","0","0","3","1","1","0","2","0","0","0","0","0","","","","","",""
"町田市","15","0","1","20","71","7","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","6","0","1","3","19","4","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","9","0","3","14","29","5","0","0","6","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","14","3","0","16","55","7","0","1","2","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","16","2","2","16","116","6","0","0","5","0","0","0","1","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","29","0","2","18","64","1","0","2","2","0","0","0","1","1","0","2","0","0","1","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","238","24","33","263","1080","84","7","9","78","1","1","16","8","4","0","14","0","1","3","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年13週"
"集計期間終了週","2013年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","3","0","0","5","13","6","1","0","3","0","0","0","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","17","6","8","23","57","0","1","2","3","0","1","0","0","0","0","0","0","0","1","0","1","9","6","0","1","1","0"
"新宿区","14","1","0","12","55","5","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","12","8","1","2","2","0"
"文京","2","1","1","1","29","3","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","11","1","0","4","54","1","1","1","5","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","10","3","1","10","18","4","0","0","3","0","0","1","2","0","0","2","0","1","0","0","0","8","5","1","1","1","0"
"江東区","19","3","1","15","119","4","0","0","10","0","0","0","0","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","6","1","0","17","62","3","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","1","1","19","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","15","1","6","27","116","5","3","0","8","0","0","1","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","21","4","2","42","118","14","2","1","15","0","0","1","1","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","4","0","0","2","19","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","9","0","0","5","69","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","22","0","1","14","84","4","0","0","6","0","0","2","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
