"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年26週"
"集計期間終了週","2021年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","62","3","0","56","1","0","0","4","0","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","38","5","7","47","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","113","1","1","40","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","68","2","2","38","1","1","0","5","4","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","90","5","8","43","0","2","0","4","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","83","4","2","65","2","3","0","2","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","171","2","1","45","3","2","0","9","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","12","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","103","2","5","71","1","1","0","9","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","27","2","2","27","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","36","0","1","42","5","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","27","1","4","31","1","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","818","27","34","517","19","12","1","46","12","11","0","3","0","3","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年26週"
"集計期間終了週","2021年26週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","60","2","2","36","1","1","0","7","1","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","34","6","4","38","0","2","1","5","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","95","1","1","27","1","1","0","2","2","1","0","0","0","1","0","1","0","0","0","0","","","","","",""
"区西部","0","46","1","1","40","1","1","0","7","2","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","79","4","6","48","0","1","1","8","4","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","90","8","3","49","2","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","173","4","1","38","3","2","0","3","0","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","1","14","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","99","4","10","68","1","1","0","4","2","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","26","2","1","10","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","40","4","1","32","5","1","0","4","2","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","20","5","4","32","1","0","0","3","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","763","41","35","432","18","14","3","50","20","12","3","2","0","8","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年26週"
"集計期間終了週","2021年26週"
"性別","男女合計"

