"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年26週"
"集計期間終了週","2012年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","6","0","1","0","0","0","2","0","0","0","0","0","0","0","2","0","0","","","","","",""
"中央区","0","0","0","1","4","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","3","1","13","4","2","0","1","1","11","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","20","7","1","1","0","2","0","8","2","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","1","0","3","1","5","3","2","1","0","0","1","0","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","0","0","0","4","17","3","18","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","3","9","0","0","0","5","0","4","2","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","1","3","17","85","8","7","1","9","1","20","1","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","8","11","25","3","1","0","2","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","3","7","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","21","25","72","10","3","0","2","1","24","3","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","7","33","70","15","33","2","6","0","12","2","1","0","1","0","0","1","0","0","0","","","","","",""
"渋谷区","0","0","1","0","11","0","1","0","4","0","3","0","0","0","0","3","0","0","1","0","0","","","","","",""
"中野区","0","0","1","9","24","1","3","1","1","0","10","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","3","6","35","3","2","1","2","0","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","3","6","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","2","31","4","3","0","1","0","16","3","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","4","9","13","2","6","1","2","0","10","2","2","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","7","23","1","1","0","4","0","8","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","2","7","27","39","7","4","0","3","0","57","3","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","16","57","5","2","0","10","0","12","6","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","6","44","1","2","1","4","0","15","2","1","0","0","1","0","0","4","0","0","","","","","",""
"江戸川","0","0","9","39","67","1","15","0","4","2","25","0","0","1","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","6","29","87","11","3","0","6","0","11","9","4","0","0","1","0","0","0","0","0","","","","","",""
"町田市","0","0","2","26","57","12","14","3","3","0","21","2","4","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","2","15","17","9","0","0","2","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","3","13","50","6","3","0","6","0","11","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","3","17","28","7","8","1","4","0","22","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","29","79","14","4","4","5","0","19","4","4","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","4","5","50","51","14","3","0","10","1","48","0","1","1","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","12","98","423","1039","151","142","16","99","6","399","49","24","3","1","8","0","2","7","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年26週"
"集計期間終了週","2012年26週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","6","0","0","0","2","0","7","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","5","4","18","1","2","0","3","0","13","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","12","7","0","3","0","3","0","4","1","0","0","0","0","0","0","2","0","0","","","","","",""
"文京","0","0","2","1","4","5","2","0","1","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","5","23","1","16","0","4","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","6","12","1","0","0","1","0","5","2","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","1","3","9","57","12","3","4","4","0","20","1","1","0","0","2","0","0","0","0","0","","","","","",""
"品川区","0","0","5","5","25","1","1","0","1","0","10","0","0","0","0","1","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","4","9","1","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","0","0","26","30","55","6","2","0","3","0","27","3","1","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","0","1","8","26","59","9","27","5","7","0","10","1","0","0","0","0","0","1","0","0","0","","","","","",""
"渋谷区","0","0","0","0","9","2","0","0","1","0","2","0","0","0","0","2","0","0","0","0","0","","","","","",""
"中野区","0","0","0","12","23","2","0","1","5","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","15","44","3","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","12","1","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","18","5","0","1","4","0","13","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","3","3","3","11","1","11","1","2","0","13","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","2","3","22","2","5","0","5","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","4","9","32","5","2","0","5","0","38","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","2","23","56","3","1","1","3","0","10","4","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","8","36","4","1","0","4","0","14","0","0","0","0","1","0","0","2","0","0","","","","","",""
"江戸川","0","1","10","24","58","6","7","0","8","0","24","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","6","10","68","11","2","0","4","0","6","4","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","2","17","34","16","11","3","2","0","18","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","7","11","3","2","1","2","0","6","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","7","40","9","0","0","0","0","12","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","4","29","33","3","6","1","7","0","34","5","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","21","94","10","4","4","7","1","16","2","3","1","0","0","0","1","1","0","0","","","","","",""
"多摩小平","0","5","8","25","39","6","4","0","6","0","28","0","1","0","0","0","0","0","2","0","0","","","","","",""
"島しょ","0","0","0","4","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","14","94","336","907","136","116","22","99","1","348","35","12","1","0","9","0","2","7","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年26週"
"集計期間終了週","2012年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","9","0","4","0","1","0","2","0","0","0","0","0","0","0","2","0","0","4","3","0","2","2","0"
"中央区","0","0","0","3","10","0","0","0","3","0","12","1","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
